id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
25,BUY,2024-03-08 14:00,2024-03-08 15:00,2024-03-08 15:00,sl,68422.00,67735.84,67735.84,686.16,,
26,BUY,2024-03-10 04:00,2024-03-10 05:00,2024-03-10 14:00,sl,69403.82,68955.28,68955.28,448.54,-141.26,18.88
27,BUY,2024-03-11 07:00,2024-03-11 08:00,2024-03-12 17:00,time,71019.99,70046.51,70507.38,973.48,-72.50,8.79
28,BUY,2024-03-13 08:00,2024-03-13 09:00,2024-03-13 13:00,sl,73433.49,72270.93,72270.93,1162.56,-127.78,7.54
29,SELL,2024-03-16 18:00,2024-03-16 19:00,2024-03-17 15:00,time,67030.60,67920.48,67609.99,889.88,-86.46,9.00
30,SELL,2024-03-19 08:00,2024-03-19 09:00,2024-03-19 16:00,sl,63463.64,64882.39,64882.39,1418.75,-123.45,5.34
31,SELL,2024-03-19 23:00,2024-03-20 00:00,2024-03-20 11:00,sl,61937.41,63569.54,63569.54,1632.13,-121.37,4.49
32,BUY,2024-03-20 20:00,2024-03-20 21:00,2024-03-21 18:00,time,67057.56,65312.34,65724.99,1745.22,-92.71,4.40
33,SELL,2024-03-22 11:00,2024-03-22 12:00,2024-03-23 08:00,time,64233.90,65278.74,64575.41,1044.84,-44.57,7.07
34,BUY,2024-03-24 23:00,2024-03-25 00:00,2024-03-25 02:00,sl,67210.00,66385.88,66385.88,824.12,-123.55,9.26
35,BUY,2024-03-25 13:00,2024-03-25 14:00,2024-03-29 06:00,time,67984.01,67137.86,70180.71,846.15,284.26,9.23
36,BUY,2024-03-31 18:00,2024-03-31 19:00,2024-04-01 04:00,sl,70856.61,70458.33,70458.33,398.28,-136.45,20.56
37,SELL,2024-04-01 05:00,2024-04-01 06:00,2024-04-01 07:00,sl,69167.47,69725.35,69725.35,557.88,-128.79,14.26
38,SELL,2024-04-01 15:00,2024-04-01 16:00,2024-04-01 18:00,sl,68237.15,68975.09,68975.09,737.94,-123.77,10.53
39,SELL,2024-04-02 02:00,2024-04-02 03:00,2024-04-03 05:00,time,66996.01,67977.61,66320.41,981.60,69.48,7.61
40,BUY,2024-04-04 14:00,2024-04-04 15:00,2024-04-05 05:00,sl,67691.98,67017.17,67017.17,674.81,-123.95,11.25
41,BUY,2024-04-06 22:00,2024-04-06 23:00,2024-04-09 07:00,time,69056.00,68590.64,70765.70,465.36,392.75,16.74
42,SELL,2024-04-09 14:00,2024-04-09 15:00,2024-04-10 20:00,time,69358.32,70228.68,70084.00,870.36,-105.45,9.24
43,BUY,2024-04-10 22:00,2024-04-10 23:00,2024-04-11 14:00,sl,70528.00,69624.20,69624.20,903.80,-123.20,8.86
44,SELL,2024-04-12 16:00,2024-04-12 17:00,2024-04-14 23:00,time,68840.54,69512.77,65330.29,672.23,579.30,11.29
45,BUY,2024-04-15 06:00,2024-04-15 07:00,2024-04-15 14:00,sl,66463.63,65286.60,65286.60,1177.03,-125.55,6.65
46,SELL,2024-04-17 14:00,2024-04-17 15:00,2024-04-18 11:00,sl,61279.65,62242.61,62242.61,962.96,-125.18,7.54
47,BUY,2024-04-18 14:00,2024-04-18 15:00,2024-04-18 17:00,sl,63816.56,62782.65,62782.65,1033.91,-123.51,7.13
48,BUY,2024-04-19 06:00,2024-04-19 07:00,2024-04-19 23:00,sl,64624.37,63063.24,63063.24,1561.13,-119.86,4.71
49,BUY,2024-04-22 05:00,2024-04-22 06:00,2024-04-22 12:00,sl,66377.99,65649.17,65649.17,728.82,-124.27,10.32
50,BUY,2024-04-22 17:00,2024-04-22 18:00,2024-04-23 12:00,sl,66540.01,65789.57,65789.57,750.44,-122.65,9.94
51,SELL,2024-04-24 18:00,2024-04-24 19:00,2024-04-25 17:00,sl,64127.04,64797.88,64797.88,670.84,-122.19,10.71
52,SELL,2024-04-29 02:00,2024-04-29 03:00,2024-04-29 17:00,sl,62706.34,63185.71,63185.71,479.37,-124.74,14.48
53,BUY,2024-04-30 00:00,2024-04-30 01:00,2024-04-30 01:00,sl,64579.99,63804.80,63804.80,775.19,,
54,SELL,2024-04-30 09:00,2024-04-30 10:00,2024-05-03 13:00,time,61688.01,62561.12,60641.00,873.11,123.04,7.63
55,BUY,2024-05-03 13:00,2024-05-03 14:00,2024-05-06 13:00,time,61689.95,60833.28,63593.99,856.67,236.87,8.06
56,SELL,2024-05-06 14:00,2024-05-06 15:00,2024-05-07 08:00,sl,63271.97,64010.21,64010.21,738.24,-122.27,9.70
57,SELL,2024-05-07 23:00,2024-05-08 00:00,2024-05-09 16:00,time,62312.07,63048.02,62159.06,735.95,13.73,9.42
58,BUY,2024-05-09 22:00,2024-05-09 23:00,2024-05-10 14:00,sl,63280.46,62542.02,62542.02,738.44,-120.98,9.50
59,BUY,2024-05-15 12:00,2024-05-15 13:00,2024-05-16 15:00,time,63757.57,63143.35,65598.70,614.22,318.93,11.61
60,BUY,2024-05-17 14:00,2024-05-17 15:00,2024-05-19 17:00,time,66806.67,66198.55,66662.00,608.12,-39.44,12.45
61,BUY,2024-05-20 18:00,2024-05-20 19:00,2024-05-21 16:00,time,68728.42,68072.16,69827.00,656.26,177.34,11.94
62,SELL,2024-05-23 18:00,2024-05-23 19:00,2024-05-23 21:00,sl,67393.05,68139.31,68139.31,746.26,-125.27,10.43
63,BUY,2024-06-03 12:00,2024-06-03 13:00,2024-06-03 14:00,sl,69746.23,69184.03,69184.03,562.20,-127.62,14.03
64,BUY,2024-06-05 15:00,2024-06-05 16:00,2024-06-05 18:00,sl,71580.01,70969.77,70969.77,610.24,-125.43,13.12
65,SELL,2024-06-07 18:00,2024-06-07 19:00,2024-06-09 13:00,time,69154.44,69827.32,69712.96,672.88,-103.64,11.46
66,BUY,2024-06-10 15:00,2024-06-10 16:00,2024-06-10 16:00,sl,70066.12,69725.59,69725.59,340.53,,
67,SELL,2024-06-11 01:00,2024-06-11 02:00,2024-06-12 10:00,time,68724.00,69210.88,67753.33,486.88,203.71,15.40
68,BUY,2024-06-12 12:00,2024-06-12 13:00,2024-06-12 18:00,sl,69339.29,68740.99,68740.99,598.30,-124.86,12.92
69,SELL,2024-06-13 15:00,2024-06-13 16:00,2024-06-14 12:00,sl,66470.01,67278.29,67278.29,808.28,-119.85,9.16
70,SELL,2024-06-17 09:00,2024-06-17 10:00,2024-06-17 17:00,sl,65722.07,66133.98,66133.98,411.91,-127.02,17.53
71,BUY,2024-06-17 18:00,2024-06-17 19:00,2024-06-17 20:00,sl,67101.48,66433.17,66433.17,668.31,-119.04,10.81
72,BUY,2024-06-20 07:00,2024-06-20 08:00,2024-06-20 13:00,sl,65858.84,65437.94,65437.94,420.90,-123.73,16.69
73,SELL,2024-06-21 03:00,2024-06-21 04:00,2024-06-23 01:00,time,64506.15,65048.22,64476.44,542.07,-6.79,12.59
74,SELL,2024-06-23 20:00,2024-06-23 21:00,2024-06-25 15:00,time,63740.02,63947.57,61763.44,207.55,974.94,31.97
75,BUY,2024-06-25 18:00,2024-06-25 19:00,2024-06-26 08:00,sl,62159.09,61400.39,61400.39,758.70,-124.88,9.40
76,SELL,2024-06-28 19:00,2024-06-28 20:00,2024-06-29 00:00,sl,60123.73,60733.05,60733.05,609.32,-125.56,11.33
77,BUY,2024-06-30 18:00,2024-06-30 19:00,2024-07-02 08:00,time,62055.30,61703.98,62630.00,351.32,164.76,20.05
78,SELL,2024-07-02 14:00,2024-07-02 15:00,2024-07-06 16:00,time,62035.43,62504.58,57317.99,469.15,1138.00,14.58
79,SELL,2024-07-07 23:00,2024-07-08 00:00,2024-07-08 08:00,sl,55857.81,56481.10,56481.10,623.29,-137.36,11.36
80,BUY,2024-07-10 04:00,2024-07-10 05:00,2024-07-10 09:00,sl,59347.43,58594.34,58594.34,753.09,-134.39,9.76
81,BUY,2024-07-13 22:00,2024-07-13 23:00,2024-07-17 17:00,time,59464.53,58977.50,64242.01,487.03,1193.72,15.66
82,BUY,2024-07-19 13:00,2024-07-19 14:00,2024-07-22 15:00,time,65135.89,64484.47,66712.00,651.42,313.49,13.68
83,SELL,2024-07-23 13:00,2024-07-23 14:00,2024-07-23 14:00,sl,66092.00,66762.87,66762.87,670.87,,
84,SELL,2024-07-23 16:00,2024-07-23 17:00,2024-07-24 09:00,time,65858.00,66644.59,66437.01,786.59,-113.43,11.63
85,SELL,2024-07-25 01:00,2024-07-25 02:00,2024-07-25 20:00,sl,64477.99,65258.64,65258.64,780.65,-148.55,11.40
86,BUY,2024-07-26 02:00,2024-07-26 03:00,2024-07-29 17:00,time,67014.00,66169.62,66940.01,844.38,-22.65,10.76
87,SELL,2024-07-30 14:00,2024-07-30 15:00,2024-07-30 16:00,sl,65810.01,66507.46,66507.46,697.45,-148.29,12.85
88,SELL,2024-07-31 19:00,2024-07-31 20:00,2024-08-06 01:00,time,65256.83,65983.69,56037.99,726.86,1687.87,11.18
89,BUY,2024-08-06 16:00,2024-08-06 17:00,2024-08-07 17:00,sl,56775.51,55487.83,55487.83,1287.68,-157.41,6.58
90,BUY,2024-08-08 12:00,2024-08-08 13:00,2024-08-08 13:00,sl,57924.63,56874.30,56874.30,1050.33,,
91,BUY,2024-08-08 14:00,2024-08-08 15:00,2024-08-11 12:00,time,58922.25,57753.93,60669.14,1168.32,215.49,7.64
92,SELL,2024-08-11 15:00,2024-08-11 16:00,2024-08-12 12:00,time,60127.29,60636.75,59851.71,509.46,64.06,17.82
93,BUY,2024-08-13 16:00,2024-08-13 17:00,2024-08-13 19:00,sl,61157.60,60305.46,60305.46,852.14,-162.85,10.83
94,SELL,2024-08-15 01:00,2024-08-15 02:00,2024-08-15 12:00,sl,58204.93,59062.46,59062.46,857.53,-160.67,10.28
95,SELL,2024-08-15 19:00,2024-08-15 20:00,2024-08-16 02:00,sl,57046.34,57927.50,57927.50,881.16,-158.49,9.71
96,SELL,2024-08-18 23:00,2024-08-19 00:00,2024-08-19 13:00,sl,58427.35,58918.53,58918.53,491.18,-164.78,17.58
97,BUY,2024-08-20 00:00,2024-08-20 01:00,2024-08-20 14:00,sl,60482.77,59780.94,59780.94,701.83,-158.02,12.47
98,BUY,2024-08-21 19:00,2024-08-21 20:00,2024-08-22 00:00,sl,61570.00,60833.49,60833.49,736.51,-155.93,11.96
99,BUY,2024-08-23 17:00,2024-08-23 18:00,2024-08-24 22:00,time,62999.88,62313.34,63612.36,686.54,113.92,13.13
100,SELL,2024-08-26 06:00,2024-08-26 07:00,2024-08-29 12:00,time,63728.43,64141.03,60067.06,412.60,1252.33,21.54
101,BUY,2024-08-29 13:00,2024-08-29 14:00,2024-08-29 18:00,sl,60626.99,59964.56,59964.56,662.43,-170.28,14.21
102,SELL,2024-08-30 14:00,2024-08-30 15:00,2024-08-30 18:00,sl,58462.89,59135.80,59135.80,672.91,-167.86,13.49
103,SELL,2024-09-01 05:00,2024-09-01 06:00,2024-09-01 07:00,sl,57986.00,58361.65,58361.65,375.65,-176.34,23.65
104,BUY,2024-09-02 22:00,2024-09-02 23:00,2024-09-03 08:00,sl,59349.99,58747.70,58747.70,602.29,-165.73,14.80
105,SELL,2024-09-03 23:00,2024-09-04 00:00,2024-09-04 15:00,sl,57487.74,58062.29,58062.29,574.55,-164.28,15.01
106,SELL,2024-09-05 15:00,2024-09-05 16:00,2024-09-05 18:00,sl,55976.01,56619.61,56619.61,643.60,-160.54,12.91
107,SELL,2024-09-06 14:00,2024-09-06 15:00,2024-09-07 13:00,time,54734.00,55571.01,54578.72,837.01,17.55,9.54
108,BUY,2024-09-09 13:00,2024-09-09 14:00,2024-09-09 14:00,sl,55686.93,55104.36,55104.36,582.57,,
109,BUY,2024-09-09 16:00,2024-09-09 17:00,2024-09-11 06:00,time,56430.11,55686.10,56244.00,744.01,-47.62,11.07
110,SELL,2024-09-11 13:00,2024-09-11 14:00,2024-09-11 15:00,sl,55740.01,56503.32,56503.32,763.31,-156.36,10.71
111,BUY,2024-09-12 01:00,2024-09-12 02:00,2024-09-15 18:00,time,58137.74,57330.87,59814.07,806.87,288.83,10.53
112,SELL,2024-09-16 00:00,2024-09-16 01:00,2024-09-16 08:00,sl,58666.36,59084.59,59084.59,418.23,-167.67,20.69
113,SELL,2024-09-16 14:00,2024-09-16 15:00,2024-09-16 17:00,sl,57604.00,58217.41,58217.41,613.41,-159.02,13.72
114,BUY,2024-09-17 10:00,2024-09-17 11:00,2024-09-22 03:00,time,59235.99,58659.99,62957.31,576.00,913.22,15.24
115,SELL,2024-09-26 00:00,2024-09-26 01:00,2024-09-26 03:00,sl,62946.01,63445.97,63445.97,499.96,-172.16,19.32
116,BUY,2024-09-26 15:00,2024-09-26 16:00,2024-09-30 01:00,time,65229.03,64624.29,65463.86,604.74,42.35,16.33
117,SELL,2024-09-30 09:00,2024-09-30 10:00,2024-09-30 12:00,sl,63541.00,64045.71,64045.71,504.71,-170.70,19.15
118,SELL,2024-10-01 20:00,2024-10-01 21:00,2024-10-02 02:00,sl,60809.03,61621.29,61621.29,812.26,-161.13,11.29
119,BUY,2024-10-04 19:00,2024-10-04 20:00,2024-10-05 03:00,sl,62368.00,61740.62,61740.62,627.38,-162.89,14.66
120,BUY,2024-10-07 00:00,2024-10-07 01:00,2024-10-07 09:00,sl,63677.98,63274.12,63274.12,403.86,-169.64,23.04
121,BUY,2024-10-07 14:00,2024-10-07 15:00,2024-10-07 18:00,sl,63991.89,63353.68,63353.68,638.21,-159.36,14.46
122,SELL,2024-10-07 23:00,2024-10-08 00:00,2024-10-08 13:00,sl,62224.01,62984.37,62984.37,760.36,-155.11,11.80
123,SELL,2024-10-09 18:00,2024-10-09 19:00,2024-10-10 12:00,time,61196.00,61664.52,61262.01,468.52,-38.50,18.53
124,SELL,2024-10-10 16:00,2024-10-10 17:00,2024-10-11 06:00,sl,60298.12,60830.93,60830.93,532.81,-157.44,16.07
125,BUY,2024-10-11 12:00,2024-10-11 13:00,2024-10-13 12:00,time,61379.01,60849.77,62561.34,529.24,295.94,16.37
126,SELL,2024-10-13 14:00,2024-10-13 15:00,2024-10-13 16:00,sl,62249.60,62554.59,62554.59,304.99,-171.97,29.21
127,BUY,2024-10-14 07:00,2024-10-14 08:00,2024-10-17 07:00,time,64620.87,63981.49,67162.87,639.38,546.19,14.53
128,BUY,2024-10-18 14:00,2024-10-18 15:00,2024-10-19 12:00,time,68426.99,67861.14,68090.30,565.85,-104.84,17.67
129,BUY,2024-10-20 22:00,2024-10-20 23:00,2024-10-21 02:00,sl,69137.28,68827.53,68827.53,309.75,-177.84,32.39
130,SELL,2024-10-21 13:00,2024-10-21 14:00,2024-10-21 19:00,sl,67312.01,67880.80,67880.80,568.79,-160.75,17.07
131,SELL,2024-10-23 16:00,2024-10-23 17:00,2024-10-23 19:00,sl,65878.02,66420.96,66420.96,542.94,-159.37,17.31
132,BUY,2024-10-24 21:00,2024-10-24 22:00,2024-10-25 04:00,sl,68348.00,67792.85,67792.85,555.15,-157.70,17.22
133,BUY,2024-10-28 07:00,2024-10-28 08:00,2024-10-30 13:00,time,68415.52,67981.61,71862.17,433.91,1080.81,22.45
134,SELL,2024-10-31 14:00,2024-10-31 15:00,2024-11-01 14:00,time,70752.01,71422.64,71200.43,670.63,-115.94,15.84
135,SELL,2024-11-03 02:00,2024-11-03 03:00,2024-11-03 04:00,sl,68214.91,68636.15,68636.15,421.24,-172.67,24.13
136,SELL,2024-11-03 14:00,2024-11-03 15:00,2024-11-03 16:00,sl,67776.99,68298.75,68298.75,521.76,-165.96,19.14
137,SELL,2024-11-04 21:00,2024-11-04 22:00,2024-11-04 22:00,sl,67120.56,67888.81,67888.81,768.25,,
138,BUY,2024-11-06 00:00,2024-11-06 01:00,2024-11-09 17:00,time,71096.03,70067.80,76087.19,1028.23,693.91,10.38
139,BUY,2024-11-10 04:00,2024-11-10 05:00,2024-11-10 21:00,sl,79122.02,78501.39,78501.39,620.63,-171.34,19.31
140,BUY,2024-11-11 10:00,2024-11-11 11:00,2024-11-14 15:00,time,81984.19,80722.17,88720.03,1262.02,792.14,10.17
141,BUY,2024-11-21 11:00,2024-11-21 12:00,2024-11-21 14:00,sl,97975.00,96749.95,96749.95,1225.05,-170.82,12.58
142,SELL,2024-11-24 15:00,2024-11-24 16:00,2024-11-24 16:00,sl,95901.52,96689.49,96689.49,787.97,,
143,SELL,2024-11-25 21:00,2024-11-25 22:00,2024-11-27 11:00,time,93747.81,95002.75,93821.35,1254.94,-20.86,11.69
144,BUY,2024-11-27 14:00,2024-11-27 15:00,2024-11-30 11:00,time,94833.42,93782.97,96137.48,1050.45,179.75,14.20
145,SELL,2024-12-02 08:00,2024-12-02 09:00,2024-12-02 14:00,sl,95053.66,95936.53,95936.53,882.87,-175.12,17.09
146,SELL,2024-12-02 17:00,2024-12-02 18:00,2024-12-02 20:00,sl,94604.03,95919.03,95919.03,1315.00,-167.60,11.32
147,BUY,2024-12-05 02:00,2024-12-05 03:00,2024-12-05 19:00,time,101248.19,99815.75,100179.24,1432.44,-126.24,10.87
148,SELL,2024-12-09 19:00,2024-12-09 20:00,2024-12-11 09:00,time,97070.33,98514.84,98109.90,1444.51,-120.71,10.36
149,BUY,2024-12-11 14:00,2024-12-11 15:00,2024-12-12 20:00,time,99515.99,98395.12,99481.33,1120.87,-18.21,13.50
150,BUY,2024-12-15 12:00,2024-12-15 13:00,2024-12-18 04:00,time,102946.55,102181.20,104763.99,765.35,340.20,20.62
151,SELL,2024-12-18 04:00,2024-12-18 05:00,2024-12-18 12:00,sl,103868.00,105265.66,105265.66,1397.66,-166.97,11.62
152,SELL,2024-12-18 19:00,2024-12-18 20:00,2024-12-21 06:00,time,102817.82,104173.62,98691.98,1355.80,456.24,11.42
153,BUY,2024-12-21 06:00,2024-12-21 07:00,2024-12-21 12:00,sl,98726.76,97151.23,97151.23,1575.53,-168.08,9.84
154,SELL,2024-12-23 15:00,2024-12-23 16:00,2024-12-23 22:00,sl,93250.38,94743.39,94743.39,1493.01,-166.42,9.86
155,BUY,2024-12-24 14:00,2024-12-24 15:00,2024-12-26 08:00,time,97465.06,96290.06,97719.99,1175.00,20.74,12.87
156,SELL,2024-12-26 08:00,2024-12-26 09:00,2024-12-27 09:00,sl,95878.56,96931.44,96931.44,1052.88,-169.31,14.20
157,SELL,2024-12-29 16:00,2024-12-29 17:00,2024-12-30 18:00,sl,93900.01,94433.40,94433.40,533.39,-180.50,27.08
158,BUY,2024-12-31 13:00,2024-12-31 14:00,2024-12-31 17:00,sl,95587.12,94436.78,94436.78,1150.34,-164.13,12.52
159,BUY,2025-01-02 04:00,2025-01-02 05:00,2025-01-03 09:00,time,95708.07,94885.13,96129.97,822.94,59.40,17.48
160,BUY,2025-01-03 16:00,2025-01-03 17:00,2025-01-04 10:00,time,97868.21,97200.17,97690.37,668.04,-62.12,22.04
161,BUY,2025-01-06 14:00,2025-01-06 15:00,2025-01-07 11:00,time,100737.03,99816.49,101406.78,920.54,92.63,16.46
162,SELL,2025-01-07 15:00,2025-01-07 16:00,2025-01-10 11:00,time,97952.26,98834.93,95215.73,882.67,451.21,16.51
163,BUY,2025-01-10 17:00,2025-01-10 18:00,2025-01-10 19:00,sl,95793.04,94432.22,94432.22,1360.82,-166.24,10.86
164,SELL,2025-01-13 12:00,2025-01-13 13:00,2025-01-13 14:00,sl,90732.00,91807.29,91807.29,1075.29,-166.76,13.05
165,BUY,2025-01-14 08:00,2025-01-14 09:00,2025-01-16 15:00,time,95488.51,94139.17,97618.88,1349.34,229.17,10.88
166,BUY,2025-01-17 10:00,2025-01-17 11:00,2025-01-19 22:00,sl,102321.54,101130.02,101130.02,1191.52,-167.51,13.18
167,BUY,2025-01-20 06:00,2025-01-20 07:00,2025-01-20 15:00,sl,107482.36,105018.26,105018.26,2464.10,-159.25,6.58
168,SELL,2025-01-23 00:00,2025-01-23 01:00,2025-01-23 14:00,sl,103307.51,104489.06,104489.06,1181.55,-164.35,13.28
169,SELL,2025-01-26 23:00,2025-01-27 00:00,2025-01-27 00:00,sl,102620.01,103149.56,103149.56,529.55,,
170,SELL,2025-01-27 01:00,2025-01-27 02:00,2025-01-27 14:00,sl,101308.29,101977.99,101977.99,669.70,-171.94,22.66
171,BUY,2025-01-30 03:00,2025-01-30 04:00,2025-01-31 03:00,time,105196.00,103967.00,104341.73,1229.00,-115.15,12.58
172,SELL,2025-02-01 20:00,2025-02-01 21:00,2025-02-03 16:00,time,101333.34,101951.40,98842.00,618.06,566.46,23.71
173,BUY,2025-02-03 18:00,2025-02-03 19:00,2025-02-04 21:00,sl,99816.05,97288.09,97288.09,2527.96,-158.00,5.93
174,SELL,2025-02-09 21:00,2025-02-09 22:00,2025-02-09 22:00,sl,95173.79,95880.61,95880.61,706.82,,
175,SELL,2025-02-11 16:00,2025-02-11 17:00,2025-02-12 16:00,sl,96365.04,97058.16,97058.16,693.12,-171.38,20.98
176,SELL,2025-02-16 23:00,2025-02-17 00:00,2025-02-17 02:00,sl,96118.12,96589.99,96589.99,471.87,-179.04,30.36
177,SELL,2025-02-17 15:00,2025-02-17 16:00,2025-02-17 21:00,sl,95659.45,96357.10,96357.10,697.65,-167.11,20.21
178,SELL,2025-02-18 17:00,2025-02-18 18:00,2025-02-18 21:00,sl,94102.16,94913.19,94913.19,811.03,-162.14,16.92
179,BUY,2025-02-20 18:00,2025-02-20 19:00,2025-02-21 15:00,sl,98295.09,97645.03,97645.03,650.06,-165.24,21.64
180,SELL,2025-02-21 18:00,2025-02-21 19:00,2025-02-22 13:00,time,96543.52,97429.05,96823.94,885.53,-60.45,15.50
181,SELL,2025-02-24 14:00,2025-02-24 15:00,2025-02-27 11:00,time,94674.45,95376.41,87013.47,701.96,1524.26,18.29
182,SELL,2025-02-28 01:00,2025-02-28 02:00,2025-02-28 15:00,sl,81661.55,83188.14,83188.14,1526.59,-165.04,8.45
183,BUY,2025-03-01 02:00,2025-03-01 03:00,2025-03-02 15:00,time,85240.45,83517.82,85107.45,1722.63,-19.62,7.66
184,BUY,2025-03-02 15:00,2025-03-02 16:00,2025-03-03 15:00,time,87428.00,86452.65,89264.51,975.35,277.34,14.02
185,SELL,2025-03-04 01:00,2025-03-04 02:00,2025-03-04 18:00,time,83380.72,85850.20,85443.88,2469.48,-136.98,5.38
186,BUY,2025-03-05 10:00,2025-03-05 11:00,2025-03-05 15:00,sl,89926.07,88036.27,88036.27,1889.80,-163.49,7.35
187,BUY,2025-03-06 01:00,2025-03-06 02:00,2025-03-06 14:00,time,91057.20,89402.49,89569.13,1654.71,-147.38,8.43
188,SELL,2025-03-07 00:00,2025-03-07 01:00,2025-03-07 01:00,sl,85529.23,87539.41,87539.41,2010.18,,
189,SELL,2025-03-09 10:00,2025-03-09 11:00,2025-03-11 09:00,time,84844.11,85427.12,81131.15,583.01,952.61,21.78
190,BUY,2025-03-14 15:00,2025-03-14 16:00,2025-03-14 20:00,sl,84724.58,83786.82,83786.82,937.76,-177.13,14.60
191,SELL,2025-03-16 11:00,2025-03-16 12:00,2025-03-16 12:00,sl,82410.01,82896.60,82896.60,486.59,,
192,SELL,2025-03-16 22:00,2025-03-16 23:00,2025-03-17 00:00,sl,82093.72,83005.08,83005.08,911.36,-175.17,14.55
193,SELL,2025-03-18 13:00,2025-03-18 14:00,2025-03-18 15:00,sl,81365.78,82161.61,82161.61,795.83,-175.19,16.32
194,BUY,2025-03-19 09:00,2025-03-19 10:00,2025-03-20 16:00,time,83527.38,82803.12,84691.27,724.26,234.24,18.25
195,BUY,2025-03-23 23:00,2025-03-24 00:00,2025-03-24 01:00,sl,86082.50,85629.94,85629.94,452.56,-189.71,30.25
196,BUY,2025-03-24 04:00,2025-03-24 05:00,2025-03-25 04:00,time,86841.83,86222.70,86520.89,619.13,-103.73,22.06
197,SELL,2025-03-26 18:00,2025-03-26 19:00,2025-03-26 20:00,sl,86198.52,86929.50,86929.50,730.98,-175.06,18.54
198,SELL,2025-03-28 10:00,2025-03-28 11:00,2025-03-30 03:00,time,84941.49,85644.29,83330.00,702.80,336.35,18.53
199,BUY,2025-04-01 09:00,2025-04-01 10:00,2025-04-01 13:00,sl,84362.01,83541.03,83541.03,820.98,-174.31,16.17
200,BUY,2025-04-01 15:00,2025-04-01 16:00,2025-04-02 04:00,sl,85280.88,84478.71,84478.71,802.17,-172.94,16.55
201,SELL,2025-04-02 22:00,2025-04-02 23:00,2025-04-04 08:00,time,82821.60,84235.94,83992.85,1414.34,-137.20,9.12
