id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
69,SELL,2022-04-08 22:00,2022-04-08 23:00,2022-04-09 18:00,time,42300.98,43078.74,42575.67,777.76,-40.18,5.38
70,BUY,2022-04-09 23:00,2022-04-10 00:00,2022-04-10 22:00,sl,42753.96,42388.46,42388.46,365.50,-109.57,11.43
71,SELL,2022-04-11 09:00,2022-04-11 10:00,2022-04-12 12:00,time,41416.22,42116.47,40378.00,700.25,138.22,5.67
72,BUY,2022-04-13 13:00,2022-04-13 14:00,2022-04-14 11:00,time,40521.75,39807.86,40946.47,713.89,52.94,5.62
73,SELL,2022-04-14 13:00,2022-04-14 14:00,2022-04-15 04:00,time,40605.63,41156.82,40200.95,551.19,65.40,7.25
74,BUY,2022-04-15 14:00,2022-04-15 15:00,2022-04-16 10:00,time,40450.00,39915.03,40328.80,534.97,-30.09,7.52
75,SELL,2022-04-16 15:00,2022-04-16 16:00,2022-04-16 20:00,sl,40062.67,40361.41,40361.41,298.74,-112.68,13.37
76,SELL,2022-04-17 17:00,2022-04-17 18:00,2022-04-17 20:00,sl,40101.72,40452.20,40452.20,350.48,-109.47,11.28
77,SELL,2022-04-17 23:00,2022-04-18 00:00,2022-04-18 17:00,sl,39678.11,40113.55,40113.55,435.44,-105.98,8.90
78,BUY,2022-04-18 18:00,2022-04-18 19:00,2022-04-20 16:00,time,40646.01,39860.32,41261.72,785.69,70.25,5.01
79,SELL,2022-04-20 18:00,2022-04-20 19:00,2022-04-20 21:00,sl,40965.94,41539.89,41539.89,573.95,-103.68,6.95
80,BUY,2022-04-21 10:00,2022-04-21 11:00,2022-04-21 17:00,sl,42254.13,41636.60,41636.60,617.53,-102.20,6.50
81,SELL,2022-04-21 19:00,2022-04-21 20:00,2022-04-23 13:00,time,41218.82,41891.76,39695.12,672.94,208.67,5.69
82,SELL,2022-04-25 00:00,2022-04-25 01:00,2022-04-25 14:00,sl,38855.47,39399.21,39399.21,543.74,-103.72,6.96
83,BUY,2022-04-25 18:00,2022-04-25 19:00,2022-04-26 14:00,time,39887.04,38986.38,39823.52,900.66,-10.99,4.24
84,SELL,2022-04-26 14:00,2022-04-26 15:00,2022-04-27 07:00,time,39274.40,39895.43,38646.71,621.03,90.64,6.00
85,BUY,2022-04-27 13:00,2022-04-27 14:00,2022-04-27 14:00,sl,39344.69,38596.88,38596.88,747.81,,
86,SELL,2022-04-29 10:00,2022-04-29 11:00,2022-05-01 16:00,time,38805.40,39525.85,38490.01,720.45,37.07,5.18
87,BUY,2022-05-02 04:00,2022-05-02 05:00,2022-05-02 13:00,sl,38975.11,38349.10,38349.10,626.01,-102.85,5.98
88,SELL,2022-05-03 16:00,2022-05-03 17:00,2022-05-04 07:00,time,38149.24,38607.38,38409.20,458.14,-62.39,8.01
89,BUY,2022-05-04 07:00,2022-05-04 08:00,2022-05-05 09:00,time,38701.32,38176.19,39482.98,525.13,134.64,7.09
90,SELL,2022-05-05 14:00,2022-05-05 15:00,2022-05-07 11:00,time,38209.01,38666.71,36087.44,457.70,439.74,7.84
91,SELL,2022-05-07 21:00,2022-05-07 22:00,2022-05-07 23:00,sl,35026.37,35365.54,35365.54,339.17,-111.43,10.48
92,SELL,2022-05-08 02:00,2022-05-08 03:00,2022-05-10 07:00,time,34575.76,35129.76,32080.01,554.00,443.78,6.01
93,SELL,2022-05-10 21:00,2022-05-10 22:00,2022-05-11 03:00,sl,30239.04,31555.52,31555.52,1316.48,-106.73,2.45
94,SELL,2022-05-11 12:00,2022-05-11 13:00,2022-05-11 13:00,sl,29329.30,30833.87,30833.87,1504.57,,
95,SELL,2022-05-11 20:00,2022-05-11 21:00,2022-05-12 15:00,time,28499.94,30513.48,29580.94,2013.54,-56.89,1.49
96,BUY,2022-05-13 02:00,2022-05-13 03:00,2022-05-13 17:00,time,30140.98,28385.19,29939.96,1755.79,-13.51,1.76
97,SELL,2022-05-13 23:00,2022-05-14 00:00,2022-05-14 22:00,sl,29287.05,30251.58,30251.58,964.53,-105.66,3.16
98,BUY,2022-05-15 20:00,2022-05-15 21:00,2022-05-16 03:00,sl,31058.19,30325.73,30325.73,732.46,-105.69,4.25
99,BUY,2022-05-17 03:00,2022-05-17 04:00,2022-05-17 15:00,time,30363.59,29499.56,30066.01,864.03,-38.08,3.51
100,SELL,2022-05-18 13:00,2022-05-18 14:00,2022-05-19 12:00,time,29348.79,30016.88,29499.81,668.09,-27.01,4.40
101,BUY,2022-05-19 14:00,2022-05-19 15:00,2022-05-20 15:00,time,29867.70,29185.05,29489.32,682.65,-59.62,4.34
102,SELL,2022-05-20 15:00,2022-05-20 16:00,2022-05-21 08:00,time,29152.90,29817.88,29423.18,664.98,-44.66,4.37
103,BUY,2022-05-22 09:00,2022-05-22 10:00,2022-05-22 15:00,sl,30140.79,29795.67,29795.67,345.12,-107.26,8.57
104,SELL,2022-05-23 18:00,2022-05-23 19:00,2022-05-25 00:00,time,29879.36,30375.62,29654.58,496.26,38.36,5.86
105,BUY,2022-05-25 02:00,2022-05-25 03:00,2022-05-25 11:00,sl,30114.78,29555.96,29555.96,558.82,-103.23,5.23
106,SELL,2022-05-26 08:00,2022-05-26 09:00,2022-05-26 16:00,sl,29009.58,29579.53,29579.53,569.95,-101.95,4.98
107,SELL,2022-05-27 17:00,2022-05-27 18:00,2022-05-27 19:00,sl,28388.13,29044.06,29044.06,655.93,-100.15,4.20
108,BUY,2022-05-28 13:00,2022-05-28 14:00,2022-05-31 14:00,time,29071.81,28615.08,31392.79,456.73,476.21,6.28
109,SELL,2022-06-01 14:00,2022-06-01 15:00,2022-06-02 12:00,time,31172.48,31637.82,30173.66,465.34,207.45,6.57
110,BUY,2022-06-02 22:00,2022-06-02 23:00,2022-06-03 10:00,time,30482.95,29995.51,30249.99,487.44,-54.99,6.34
111,SELL,2022-06-03 12:00,2022-06-03 13:00,2022-06-05 16:00,time,29531.35,29996.86,29972.23,465.51,-102.35,6.47
112,BUY,2022-06-06 00:00,2022-06-06 01:00,2022-06-07 01:00,time,30301.69,29934.79,30197.77,366.90,-36.65,8.26
113,SELL,2022-06-07 01:00,2022-06-07 02:00,2022-06-07 15:00,time,29568.47,30217.84,29908.72,649.37,-56.89,4.57
114,SELL,2022-06-10 00:00,2022-06-10 01:00,2022-06-10 03:00,sl,29755.11,30211.46,30211.46,456.35,-105.80,6.52
115,SELL,2022-06-10 13:00,2022-06-10 14:00,2022-06-12 15:00,time,29396.04,29854.11,27814.99,458.07,332.87,6.13
116,SELL,2022-06-12 23:00,2022-06-13 00:00,2022-06-17 08:00,time,26574.53,27266.14,21100.65,691.61,800.21,3.50
117,SELL,2022-06-18 06:00,2022-06-18 07:00,2022-06-19 10:00,sl,19439.26,20007.72,20007.72,568.46,-113.35,3.80
118,BUY,2022-06-19 18:00,2022-06-19 19:00,2022-06-22 02:00,time,20254.52,19215.37,20411.23,1039.15,14.23,2.12
119,SELL,2022-06-22 03:00,2022-06-22 04:00,2022-06-22 14:00,time,20317.89,20960.53,20723.95,642.64,-72.06,3.47
120,BUY,2022-06-23 19:00,2022-06-23 20:00,2022-06-25 13:00,time,20910.06,20386.43,21147.95,523.63,44.66,4.33
121,SELL,2022-06-25 15:00,2022-06-25 16:00,2022-06-25 21:00,sl,20961.89,21343.76,21343.76,381.87,-114.28,6.00
122,BUY,2022-06-26 11:00,2022-06-26 12:00,2022-06-26 13:00,sl,21708.60,21392.20,21392.20,316.40,-114.44,7.30
123,SELL,2022-06-27 13:00,2022-06-27 14:00,2022-06-28 08:00,sl,20737.82,21104.66,21104.66,366.84,-112.04,6.05
124,SELL,2022-06-28 18:00,2022-06-28 19:00,2022-07-01 00:00,time,20349.07,20742.40,19942.21,393.33,103.11,5.37
125,BUY,2022-07-01 00:00,2022-07-01 01:00,2022-07-01 04:00,sl,20295.09,19575.00,19575.00,720.09,-108.84,2.93
126,BUY,2022-07-03 19:00,2022-07-03 20:00,2022-07-04 01:00,sl,19492.15,19155.79,19155.79,336.36,-110.84,6.02
127,BUY,2022-07-04 11:00,2022-07-04 12:00,2022-07-05 10:00,time,19806.48,19485.66,19770.30,320.82,-18.09,6.40
128,SELL,2022-07-05 11:00,2022-07-05 12:00,2022-07-05 18:00,sl,19520.40,19977.03,19977.03,456.63,-108.01,4.48
129,BUY,2022-07-06 22:00,2022-07-06 23:00,2022-07-08 09:00,time,20513.77,20083.12,21436.80,430.65,214.59,4.99
130,SELL,2022-07-10 02:00,2022-07-10 03:00,2022-07-13 08:00,time,21310.01,21695.79,19707.06,385.78,429.05,5.56
131,SELL,2022-07-13 12:00,2022-07-13 13:00,2022-07-13 14:00,sl,19165.01,19629.10,19629.10,464.09,-113.44,4.55
132,BUY,2022-07-13 23:00,2022-07-14 00:00,2022-07-14 09:00,time,20234.87,19602.13,19764.62,632.74,-83.49,3.41
133,BUY,2022-07-14 17:00,2022-07-14 18:00,2022-07-16 06:00,time,20738.17,20208.25,20595.04,529.92,-33.05,4.17
134,SELL,2022-07-16 06:00,2022-07-16 07:00,2022-07-16 14:00,time,20548.15,20935.86,20839.60,387.71,-85.81,5.69
135,BUY,2022-07-16 16:00,2022-07-16 17:00,2022-07-16 20:00,sl,21464.13,21140.47,21140.47,323.66,-112.69,6.96
136,SELL,2022-07-17 17:00,2022-07-17 18:00,2022-07-18 02:00,sl,20921.43,21356.13,21356.13,434.70,-109.69,5.09
137,BUY,2022-07-18 05:00,2022-07-18 06:00,2022-07-18 18:00,time,21862.00,21392.46,21876.30,469.54,-1.67,4.82
138,BUY,2022-07-19 15:00,2022-07-19 16:00,2022-07-20 21:00,time,23128.31,22340.72,23262.32,787.59,14.56,3.05
139,SELL,2022-07-21 02:00,2022-07-21 03:00,2022-07-22 09:00,sl,22692.06,23495.44,23495.44,803.38,-106.61,2.98
140,BUY,2022-07-22 11:00,2022-07-22 12:00,2022-07-22 16:00,sl,23612.15,23102.09,23102.09,510.06,-107.26,4.70
141,SELL,2022-07-22 19:00,2022-07-22 20:00,2022-07-23 23:00,time,22582.88,23114.00,22469.08,531.12,17.44,4.30
142,BUY,2022-07-24 05:00,2022-07-24 06:00,2022-07-25 00:00,sl,22748.92,22288.78,22288.78,460.14,-106.64,4.98
143,SELL,2022-07-25 01:00,2022-07-25 02:00,2022-07-25 21:00,time,22205.55,22644.79,22167.91,439.24,3.54,5.08
144,SELL,2022-07-25 23:00,2022-07-26 00:00,2022-07-27 00:00,time,21310.90,21767.00,21254.67,456.10,7.71,4.70
145,BUY,2022-07-27 07:00,2022-07-27 08:00,2022-07-29 12:00,time,21346.11,20969.34,23718.71,376.77,628.21,6.02
146,SELL,2022-07-29 12:00,2022-07-29 13:00,2022-07-29 14:00,sl,23510.89,24045.90,24045.90,535.01,-111.75,4.76
147,BUY,2022-07-30 12:00,2022-07-30 13:00,2022-07-30 19:00,sl,24377.50,23942.81,23942.81,434.69,-111.76,5.88
148,SELL,2022-07-31 22:00,2022-07-31 23:00,2022-08-01 15:00,time,23379.82,23774.56,23437.41,394.74,-21.50,6.21
149,SELL,2022-08-02 09:00,2022-08-02 10:00,2022-08-02 14:00,sl,22711.68,23119.92,23119.92,408.24,-110.42,5.87
150,SELL,2022-08-04 16:00,2022-08-04 17:00,2022-08-05 02:00,sl,22585.47,23009.42,23009.42,423.95,-109.01,5.56
151,BUY,2022-08-05 03:00,2022-08-05 04:00,2022-08-05 18:00,time,23173.90,22769.98,22828.26,403.92,-93.41,5.83
152,SELL,2022-08-06 23:00,2022-08-07 00:00,2022-08-07 12:00,sl,22954.21,23142.60,23142.60,188.39,-113.83,12.41
153,BUY,2022-08-07 17:00,2022-08-07 18:00,2022-08-09 10:00,time,23238.33,23021.27,23472.62,217.06,97.45,10.79
154,SELL,2022-08-09 10:00,2022-08-09 11:00,2022-08-10 12:00,sl,23350.39,23683.27,23683.27,332.88,-108.41,7.15
155,BUY,2022-08-11 01:00,2022-08-11 02:00,2022-08-11 16:00,time,24438.33,23913.08,24343.68,525.25,-22.70,4.65
156,SELL,2022-08-11 22:00,2022-08-11 23:00,2022-08-12 23:00,sl,23893.27,24377.04,24377.04,483.77,-104.93,4.99
157,BUY,2022-08-13 00:00,2022-08-13 01:00,2022-08-14 17:00,time,24483.47,24132.44,24309.97,351.03,-55.75,6.87
158,SELL,2022-08-14 17:00,2022-08-14 18:00,2022-08-15 01:00,sl,24229.10,24548.16,24548.16,319.06,-105.85,7.52
159,SELL,2022-08-15 06:00,2022-08-15 07:00,2022-08-17 06:00,time,24135.23,24561.95,24165.26,426.72,-12.35,5.51
160,BUY,2022-08-17 06:00,2022-08-17 07:00,2022-08-17 07:00,sl,24403.86,24060.72,24060.72,343.14,,
161,SELL,2022-08-17 12:00,2022-08-17 13:00,2022-08-18 10:00,time,23671.25,24032.70,23532.46,361.45,30.95,6.34
162,SELL,2022-08-18 23:00,2022-08-19 00:00,2022-08-21 09:00,time,23191.45,23453.81,21359.21,262.36,672.14,8.27
163,BUY,2022-08-21 11:00,2022-08-21 12:00,2022-08-22 07:00,sl,21525.57,21163.53,21163.53,362.04,-110.29,6.14
164,BUY,2022-08-24 16:00,2022-08-24 17:00,2022-08-24 23:00,sl,21719.06,21389.28,21389.28,329.78,-109.78,6.74
165,SELL,2022-08-26 05:00,2022-08-26 06:00,2022-08-26 12:00,sl,21403.11,21651.24,21651.24,248.13,-110.80,8.85
166,BUY,2022-08-26 13:00,2022-08-26 14:00,2022-08-26 14:00,sl,21754.84,21469.48,21469.48,285.36,,
167,SELL,2022-08-26 15:00,2022-08-26 16:00,2022-08-29 14:00,time,20780.86,21163.70,20080.43,382.84,179.05,5.38
168,BUY,2022-08-29 14:00,2022-08-29 15:00,2022-08-30 14:00,sl,20166.19,19843.46,19843.46,322.73,-108.95,6.36
169,SELL,2022-08-30 16:00,2022-08-30 17:00,2022-08-30 19:00,sl,19615.37,19968.89,19968.89,353.52,-107.19,5.68
170,SELL,2022-09-01 14:00,2022-09-01 15:00,2022-09-01 20:00,sl,19693.10,20036.36,20036.36,343.26,-106.25,5.81
171,SELL,2022-09-02 17:00,2022-09-02 18:00,2022-09-04 12:00,time,19802.19,20109.94,19849.89,307.75,-21.80,6.40
172,BUY,2022-09-04 12:00,2022-09-04 13:00,2022-09-04 13:00,sl,19874.98,19691.34,19691.34,183.64,,
173,BUY,2022-09-04 23:00,2022-09-05 00:00,2022-09-05 05:00,sl,20000.30,19765.25,19765.25,235.05,-107.48,8.38
174,BUY,2022-09-06 00:00,2022-09-06 01:00,2022-09-06 01:00,sl,20100.26,19855.71,19855.71,244.55,,
175,SELL,2022-09-06 17:00,2022-09-06 18:00,2022-09-07 18:00,time,19102.30,19500.73,18998.95,398.43,20.73,4.68
176,BUY,2022-09-07 18:00,2022-09-07 19:00,2022-09-13 13:00,time,19074.73,18812.26,21398.32,262.47,861.69,7.57
177,SELL,2022-09-13 13:00,2022-09-13 14:00,2022-09-16 12:00,time,21196.25,21711.16,19868.75,514.91,271.11,4.26
178,SELL,2022-09-16 13:00,2022-09-16 14:00,2022-09-16 21:00,sl,19527.24,19806.86,19806.86,279.62,-117.22,7.70
179,BUY,2022-09-17 00:00,2022-09-17 01:00,2022-09-18 10:00,time,19949.72,19627.03,19833.95,322.69,-45.55,6.68
180,SELL,2022-09-18 17:00,2022-09-18 18:00,2022-09-19 14:00,time,19632.33,19888.25,19107.19,255.92,213.22,8.17
181,SELL,2022-09-20 17:00,2022-09-20 18:00,2022-09-21 11:00,sl,18767.91,19183.98,19183.98,416.07,-115.04,5.02
182,BUY,2022-09-21 17:00,2022-09-21 18:00,2022-09-21 18:00,sl,19867.91,19491.75,19491.75,376.16,,
183,SELL,2022-09-21 21:00,2022-09-21 22:00,2022-09-22 08:00,time,18466.87,19072.75,18934.29,605.88,-87.33,3.36
184,SELL,2022-09-23 13:00,2022-09-23 14:00,2022-09-23 21:00,sl,18640.69,19019.66,19019.66,378.97,-113.34,5.36
185,SELL,2022-09-25 21:00,2022-09-25 22:00,2022-09-26 08:00,sl,18743.10,18981.97,18981.97,238.87,-115.27,8.44
186,BUY,2022-09-27 00:00,2022-09-27 01:00,2022-09-27 16:00,time,19345.34,18973.63,19887.78,371.71,148.65,5.58
187,SELL,2022-09-28 02:00,2022-09-28 03:00,2022-09-28 10:00,sl,18633.67,19130.32,19130.32,496.65,-111.25,4.07
188,BUY,2022-09-28 14:00,2022-09-28 15:00,2022-09-29 13:00,time,19382.25,18940.83,19211.63,441.42,-45.63,4.64
189,SELL,2022-09-29 13:00,2022-09-29 14:00,2022-09-29 16:00,sl,18993.22,19402.90,19402.90,409.68,-110.55,4.95
190,BUY,2022-09-30 14:00,2022-09-30 15:00,2022-09-30 16:00,sl,19994.45,19634.87,19634.87,359.58,-110.26,5.76
191,SELL,2022-10-02 10:00,2022-10-02 11:00,2022-10-02 11:00,sl,19100.64,19268.05,19268.05,167.41,,
192,BUY,2022-10-03 14:00,2022-10-03 15:00,2022-10-05 14:00,time,19416.25,19139.21,19920.35,277.04,180.69,7.34
193,SELL,2022-10-07 12:00,2022-10-07 13:00,2022-10-09 11:00,time,19617.91,19873.24,19489.60,255.33,44.79,8.05
194,SELL,2022-10-10 08:00,2022-10-10 09:00,2022-10-10 12:00,sl,19235.90,19408.87,19408.87,172.97,-117.39,11.80
195,SELL,2022-10-13 10:00,2022-10-13 11:00,2022-10-13 12:00,sl,18689.44,18857.97,18857.97,168.53,-116.05,11.63
196,BUY,2022-10-13 18:00,2022-10-13 19:00,2022-10-14 15:00,time,19420.14,19025.54,19463.15,394.60,6.17,5.09
197,SELL,2022-10-14 18:00,2022-10-14 19:00,2022-10-16 20:00,time,19213.84,19564.70,19375.39,350.86,-53.25,5.68
198,BUY,2022-10-17 11:00,2022-10-17 12:00,2022-10-18 15:00,time,19457.58,19241.61,19415.77,215.97,-29.15,9.25
199,SELL,2022-10-18 18:00,2022-10-18 19:00,2022-10-20 15:00,time,19220.87,19452.48,19325.61,231.61,-54.88,8.53
200,SELL,2022-10-21 12:00,2022-10-21 13:00,2022-10-21 13:00,sl,18879.27,19074.35,19074.35,195.08,,
201,BUY,2022-10-21 15:00,2022-10-21 16:00,2022-10-24 05:00,time,19168.44,18943.96,19336.06,224.48,67.35,8.74
