id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
200,SELL,2025-03-13 17:00,2025-03-13 18:00,2025-03-13 22:00,sl,80063.99,81189.26,81189.26,1125.27,-179.00,11.97
201,BUY,2025-03-14 15:00,2025-03-14 16:00,2025-03-14 20:00,sl,84724.58,83786.82,83786.82,937.76,-180.09,14.85
202,SELL,2025-03-16 11:00,2025-03-16 12:00,2025-03-16 12:00,sl,82410.01,82896.60,82896.60,486.59,,
203,SELL,2025-03-18 13:00,2025-03-18 14:00,2025-03-18 15:00,sl,81365.78,82161.61,82161.61,795.83,-180.08,16.78
204,BUY,2025-03-19 15:00,2025-03-19 16:00,2025-03-19 17:00,sl,84733.05,84058.38,84058.38,674.67,-181.70,20.20
205,BUY,2025-03-19 18:00,2025-03-19 19:00,2025-03-20 10:00,sl,85612.24,84763.76,84763.76,848.48,-175.72,16.03
206,BUY,2025-03-23 11:00,2025-03-23 12:00,2025-03-25 04:00,time,84680.00,84407.64,86520.89,272.36,1017.78,49.63
207,SELL,2025-03-28 07:00,2025-03-28 08:00,2025-03-30 03:00,time,85212.98,86022.35,83330.00,809.37,373.59,17.50
208,BUY,2025-04-01 15:00,2025-04-01 16:00,2025-04-02 04:00,sl,85280.88,84478.71,84478.71,802.17,-190.02,18.18
209,BUY,2025-04-02 15:00,2025-04-02 16:00,2025-04-02 20:00,sl,86757.67,85852.49,85852.49,905.18,-186.14,16.20
210,SELL,2025-04-02 22:00,2025-04-02 23:00,2025-04-04 08:00,time,82821.60,84235.94,83992.85,1414.34,-149.10,9.91
211,BUY,2025-04-04 08:00,2025-04-04 09:00,2025-04-04 10:00,sl,84416.00,83469.83,83469.83,946.17,-181.37,14.78
212,SELL,2025-04-06 16:00,2025-04-06 17:00,2025-04-09 18:00,time,81969.99,82496.95,82202.16,526.96,-98.26,25.67
213,BUY,2025-04-11 17:00,2025-04-11 18:00,2025-04-13 14:00,time,83930.00,82649.62,83599.12,1280.38,-53.04,10.72
214,SELL,2025-04-16 00:00,2025-04-16 01:00,2025-04-16 02:00,sl,83146.01,83881.78,83881.78,735.77,-181.79,18.53
215,SELL,2025-04-20 10:00,2025-04-20 11:00,2025-04-20 14:00,sl,84184.02,84571.30,84571.30,387.28,-196.62,35.17
216,BUY,2025-04-21 00:00,2025-04-21 01:00,2025-04-24 08:00,time,86625.69,86036.99,92203.54,588.70,1486.80,24.22
217,BUY,2025-04-25 14:00,2025-04-25 15:00,2025-04-25 17:00,sl,95368.00,94494.12,94494.12,873.88,-193.28,18.94
218,SELL,2025-04-28 00:00,2025-04-28 01:00,2025-04-28 03:00,sl,93419.90,93895.39,93895.39,475.49,-206.37,33.96
219,SELL,2025-04-30 13:00,2025-04-30 14:00,2025-04-30 14:00,sl,93032.58,93753.84,93753.84,721.26,,
220,BUY,2025-05-01 09:00,2025-05-01 10:00,2025-05-03 02:00,time,95520.99,94798.47,96493.93,722.52,206.62,22.62
221,SELL,2025-05-03 10:00,2025-05-03 11:00,2025-05-03 14:00,sl,95896.49,96404.08,96404.08,507.59,-204.94,32.64
222,SELL,2025-05-04 22:00,2025-05-04 23:00,2025-05-05 23:00,time,95015.82,95462.95,95049.48,447.13,-49.00,36.19
223,BUY,2025-05-06 22:00,2025-05-06 23:00,2025-05-12 15:00,time,96259.94,95523.51,102799.99,736.43,1484.70,22.94
224,SELL,2025-05-12 18:00,2025-05-12 19:00,2025-05-12 20:00,sl,101630.59,102805.36,102805.36,1174.77,-200.68,16.06
225,SELL,2025-05-15 07:00,2025-05-15 08:00,2025-05-15 12:00,sl,101779.99,102551.21,102551.21,771.22,-206.80,24.19
226,BUY,2025-05-18 07:00,2025-05-18 08:00,2025-05-18 20:00,sl,103919.39,103445.98,103445.98,473.41,-220.08,39.54
227,BUY,2025-05-18 23:00,2025-05-19 00:00,2025-05-19 00:00,sl,106454.27,105450.01,105450.01,1004.26,,
228,BUY,2025-05-21 14:00,2025-05-21 15:00,2025-05-21 17:00,sl,108999.99,107723.06,107723.06,1276.93,-193.37,15.13
229,BUY,2025-05-22 03:00,2025-05-22 04:00,2025-05-23 07:00,time,111780.84,110021.87,110526.01,1758.97,-136.92,11.14
230,SELL,2025-05-23 11:00,2025-05-23 12:00,2025-05-23 14:00,sl,109076.36,109985.47,109985.47,909.11,-196.02,21.08
231,SELL,2025-05-28 14:00,2025-05-28 15:00,2025-05-29 00:00,sl,107522.71,108273.70,108273.70,750.99,-197.83,24.85
232,SELL,2025-05-30 00:00,2025-05-30 01:00,2025-05-30 01:00,sl,104940.00,105905.39,105905.39,965.39,,
233,SELL,2025-05-30 16:00,2025-05-30 17:00,2025-05-30 19:00,sl,103898.75,104985.92,104985.92,1087.17,-187.33,16.42
234,BUY,2025-06-03 00:00,2025-06-03 01:00,2025-06-03 03:00,sl,106285.72,105434.23,105434.23,851.49,-190.05,21.01
235,SELL,2025-06-05 16:00,2025-06-05 17:00,2025-06-06 10:00,time,103262.54,104048.74,103643.99,786.20,-103.08,21.99
236,BUY,2025-06-09 10:00,2025-06-09 11:00,2025-06-10 15:00,time,107179.70,106604.82,108620.00,574.88,384.98,31.18
237,SELL,2025-06-12 11:00,2025-06-12 12:00,2025-06-12 14:00,sl,106900.95,107645.62,107645.62,744.67,-194.44,24.48
238,SELL,2025-06-12 20:00,2025-06-12 21:00,2025-06-13 17:00,time,105973.61,106929.78,105783.65,956.17,14.77,18.60
239,BUY,2025-06-16 04:00,2025-06-16 05:00,2025-06-17 10:00,sl,106386.00,105770.22,105770.22,615.78,-197.12,28.97
240,SELL,2025-06-17 14:00,2025-06-17 15:00,2025-06-20 07:00,sl,104847.33,105815.52,105815.52,968.19,-184.26,18.08
241,SELL,2025-06-20 17:00,2025-06-20 18:00,2025-06-21 10:00,time,103279.26,104141.26,103843.37,862.00,-127.29,19.74
242,SELL,2025-06-21 21:00,2025-06-21 22:00,2025-06-21 23:00,sl,101455.61,102047.31,102047.31,591.70,-191.11,28.04
243,SELL,2025-06-22 14:00,2025-06-22 15:00,2025-06-22 22:00,sl,99628.29,100919.89,100919.89,1291.60,-173.67,12.51
244,BUY,2025-06-23 20:00,2025-06-23 21:00,2025-06-26 14:00,time,103740.00,102576.89,106960.01,1163.11,426.91,14.44
245,BUY,2025-06-29 08:00,2025-06-29 09:00,2025-06-29 16:00,sl,107693.85,107434.46,107434.46,259.39,-231.57,67.88
246,BUY,2025-06-30 00:00,2025-06-30 01:00,2025-06-30 05:00,sl,108713.80,108197.24,108197.24,516.56,-195.26,33.88
247,SELL,2025-06-30 14:00,2025-06-30 15:00,2025-06-30 15:00,sl,106803.32,107361.26,107361.26,557.94,,
248,SELL,2025-07-01 14:00,2025-07-01 15:00,2025-07-02 05:00,sl,105925.01,106553.90,106553.90,628.89,-186.18,26.91
249,BUY,2025-07-02 08:00,2025-07-02 09:00,2025-07-04 05:00,time,107729.00,106976.46,108982.59,752.54,239.55,22.66
250,SELL,2025-07-04 13:00,2025-07-04 14:00,2025-07-06 13:00,sl,107970.22,108472.71,108472.71,502.49,-194.22,34.42
251,BUY,2025-07-09 19:00,2025-07-09 20:00,2025-07-09 20:00,sl,111749.99,111049.23,111049.23,700.76,,
252,BUY,2025-07-10 16:00,2025-07-10 17:00,2025-07-12 16:00,time,112643.47,112019.33,117100.00,624.14,1097.24,29.03
253,BUY,2025-07-13 12:00,2025-07-13 13:00,2025-07-15 02:00,time,118432.11,117987.08,118431.71,445.03,-45.05,44.90
254,SELL,2025-07-15 03:00,2025-07-15 04:00,2025-07-15 13:00,sl,117148.46,118349.90,118349.90,1201.44,-184.75,16.49
255,BUY,2025-07-16 09:00,2025-07-16 10:00,2025-07-17 01:00,sl,119193.38,118004.58,118004.58,1188.80,-183.01,16.60
256,BUY,2025-07-21 06:00,2025-07-21 07:00,2025-07-21 11:00,sl,119169.26,118333.74,118333.74,835.52,-187.97,23.39
257,SELL,2025-07-25 02:00,2025-07-25 03:00,2025-07-25 21:00,time,116353.67,117324.62,117040.01,970.95,-134.56,19.55
258,BUY,2025-07-26 10:00,2025-07-26 11:00,2025-07-28 14:00,time,117971.94,117358.45,118434.77,613.49,90.64,31.09
259,SELL,2025-07-30 18:00,2025-07-30 19:00,2025-07-30 22:00,sl,116523.15,117348.34,117348.34,825.19,-185.25,22.99
260,SELL,2025-08-02 18:00,2025-08-02 19:00,2025-08-02 21:00,sl,112327.65,113010.47,113010.47,682.82,-186.88,26.47
261,SELL,2025-08-05 14:00,2025-08-05 15:00,2025-08-05 20:00,sl,113037.12,113821.12,113821.12,784.00,-181.48,22.94
262,BUY,2025-08-07 10:00,2025-08-07 11:00,2025-08-07 16:00,sl,116347.23,115731.87,115731.87,615.36,-186.28,29.55
263,BUY,2025-08-07 19:00,2025-08-07 20:00,2025-08-08 04:00,sl,117461.99,116690.70,116690.70,771.29,-178.37,23.51
264,BUY,2025-08-09 09:00,2025-08-09 10:00,2025-08-09 13:00,sl,117510.88,116939.29,116939.29,571.59,-184.47,31.39
265,BUY,2025-08-10 03:00,2025-08-10 04:00,2025-08-10 05:00,sl,118500.00,117918.16,117918.16,581.84,-181.96,30.73
266,BUY,2025-08-11 01:00,2025-08-11 02:00,2025-08-11 19:00,sl,119988.00,119258.84,119258.84,729.16,-173.93,24.51
267,BUY,2025-08-13 13:00,2025-08-13 14:00,2025-08-13 14:00,sl,121767.97,120894.76,120894.76,873.21,,
268,BUY,2025-08-13 19:00,2025-08-13 20:00,2025-08-14 06:00,sl,122744.22,121717.04,121717.04,1027.18,-165.13,17.56
269,BUY,2025-08-17 04:00,2025-08-17 05:00,2025-08-17 16:00,sl,118076.12,117710.60,117710.60,365.52,-192.99,47.06
270,SELL,2025-08-18 01:00,2025-08-18 02:00,2025-08-18 18:00,time,116269.53,116836.30,116428.98,566.77,-70.07,29.56
271,SELL,2025-08-19 14:00,2025-08-19 15:00,2025-08-20 09:00,time,113882.66,114808.51,114010.00,925.85,-37.34,17.63
272,BUY,2025-08-22 14:00,2025-08-22 15:00,2025-08-23 12:00,time,115808.24,114770.33,115310.13,1037.91,-84.50,15.91
273,SELL,2025-08-24 19:00,2025-08-24 20:00,2025-08-24 21:00,sl,112600.00,113384.87,113384.87,784.87,-162.52,20.45
274,SELL,2025-08-25 20:00,2025-08-25 21:00,2025-08-26 12:00,sl,109561.96,110761.56,110761.56,1199.60,-153.34,12.90
275,SELL,2025-08-29 07:00,2025-08-29 08:00,2025-08-29 12:00,sl,110019.38,110899.75,110899.75,880.37,-156.34,17.43
276,SELL,2025-08-29 14:00,2025-08-29 15:00,2025-08-30 16:00,time,108198.66,109207.51,108869.98,1008.85,-106.17,14.78
277,BUY,2025-08-31 00:00,2025-08-31 01:00,2025-08-31 04:00,sl,109389.09,108940.31,108940.31,448.78,-169.44,33.15
278,BUY,2025-09-02 13:00,2025-09-02 14:00,2025-09-04 05:00,time,111149.99,110015.68,110917.46,1134.31,-40.77,13.17
279,SELL,2025-09-04 14:00,2025-09-04 15:00,2025-09-04 21:00,sl,109842.01,110543.80,110543.80,701.79,-155.26,21.07
280,BUY,2025-09-05 07:00,2025-09-05 08:00,2025-09-05 12:00,sl,112954.32,112086.05,112086.05,868.27,-149.82,17.19
281,BUY,2025-09-08 09:00,2025-09-08 10:00,2025-09-09 00:00,sl,112094.99,111547.90,111547.90,547.09,-157.94,26.80
282,BUY,2025-09-10 13:00,2025-09-10 14:00,2025-09-10 19:00,sl,113951.99,113248.06,113248.06,703.93,-150.46,20.91
283,BUY,2025-09-11 22:00,2025-09-11 23:00,2025-09-13 17:00,time,115084.01,114371.63,115333.99,712.38,24.23,20.71
284,BUY,2025-09-15 05:00,2025-09-15 06:00,2025-09-15 07:00,sl,116519.13,115952.40,115952.40,566.73,-154.61,26.31
285,BUY,2025-09-16 17:00,2025-09-16 18:00,2025-09-17 14:00,sl,116461.55,115810.21,115810.21,651.34,-149.35,22.60
286,SELL,2025-09-19 19:00,2025-09-19 20:00,2025-09-20 00:00,sl,115125.13,115663.08,115663.08,537.95,-152.12,26.87
287,SELL,2025-09-22 00:00,2025-09-22 01:00,2025-09-23 09:00,time,114407.28,114806.66,113133.84,399.38,359.27,35.25
288,BUY,2025-09-24 14:00,2025-09-24 15:00,2025-09-25 00:00,sl,113720.64,113040.17,113040.17,680.47,-148.54,21.21
289,SELL,2025-09-25 17:00,2025-09-25 18:00,2025-09-25 19:00,sl,108833.63,109865.16,109865.16,1031.53,-139.18,13.34
290,BUY,2025-09-28 15:00,2025-09-28 16:00,2025-09-30 10:00,time,110037.92,109729.83,112781.97,308.09,1063.40,45.00
291,BUY,2025-10-01 08:00,2025-10-01 09:00,2025-10-04 19:00,time,116111.27,115202.46,121574.66,908.81,794.40,17.66
292,BUY,2025-10-05 02:00,2025-10-05 03:00,2025-10-05 03:00,sl,124031.44,123445.26,123445.26,586.18,,
293,BUY,2025-10-05 04:00,2025-10-05 05:00,2025-10-05 09:00,sl,125172.81,124416.73,124416.73,756.08,-166.46,23.58
294,SELL,2025-10-07 14:00,2025-10-07 15:00,2025-10-08 09:00,time,122725.36,123695.67,122381.84,970.31,32.16,17.84
295,SELL,2025-10-09 16:00,2025-10-09 17:00,2025-10-09 17:00,sl,119819.76,120954.53,120954.53,1134.77,,
296,SELL,2025-10-10 15:00,2025-10-10 16:00,2025-10-12 15:00,time,119018.99,119975.06,112338.11,956.07,971.36,17.12
297,SELL,2025-10-14 10:00,2025-10-14 11:00,2025-10-14 14:00,sl,110623.58,111759.71,111759.71,1136.13,-165.97,14.79
298,SELL,2025-10-16 15:00,2025-10-16 16:00,2025-10-19 10:00,time,108549.21,109945.53,107401.47,1396.32,111.33,11.56
299,BUY,2025-10-20 03:00,2025-10-20 04:00,2025-10-21 03:00,time,110145.45,108970.91,109514.92,1174.54,-94.94,14.08
300,BUY,2025-10-21 14:00,2025-10-21 15:00,2025-10-21 20:00,sl,112170.52,110906.15,110906.15,1264.37,-162.88,13.20
301,BUY,2025-10-23 06:00,2025-10-23 07:00,2025-10-23 12:00,sl,110246.93,108939.02,108939.02,1307.91,-160.45,12.41
302,BUY,2025-10-23 17:00,2025-10-23 18:00,2025-10-23 19:00,sl,111241.71,110143.41,110143.41,1098.30,-161.20,14.76
303,BUY,2025-10-26 09:00,2025-10-26 10:00,2025-10-27 21:00,time,112528.82,112114.87,114455.17,413.95,634.27,39.71
304,SELL,2025-10-28 20:00,2025-10-28 21:00,2025-10-31 05:00,time,112808.05,113863.26,110084.02,1055.21,374.29,15.97
305,SELL,2025-11-03 02:00,2025-11-03 03:00,2025-11-05 13:00,time,109033.84,109818.19,102673.34,784.35,1235.35,20.91
306,SELL,2025-11-06 16:00,2025-11-06 17:00,2025-11-06 18:00,sl,100867.19,102066.36,102066.36,1199.17,-181.42,14.15
307,BUY,2025-11-09 13:00,2025-11-09 14:00,2025-11-11 08:00,time,102911.40,102282.65,104783.99,628.75,465.44,27.33
308,SELL,2025-11-11 15:00,2025-11-11 16:00,2025-11-12 09:00,time,103455.99,104585.10,104147.25,1129.11,-119.78,15.64
309,SELL,2025-11-12 16:00,2025-11-12 17:00,2025-11-13 01:00,sl,101442.62,102497.12,102497.12,1054.50,-185.24,16.33
310,SELL,2025-11-13 17:00,2025-11-13 18:00,2025-11-16 10:00,time,99659.99,101037.21,96629.74,1377.22,355.67,11.91
311,SELL,2025-11-17 19:00,2025-11-17 20:00,2025-11-18 16:00,time,91678.93,93061.86,92910.10,1382.93,-163.28,11.39
312,SELL,2025-11-20 16:00,2025-11-20 17:00,2025-11-22 23:00,time,87878.10,89200.98,85072.87,1322.88,347.29,11.05
313,BUY,2025-11-26 17:00,2025-11-26 18:00,2025-12-01 00:00,time,89830.80,88769.98,90360.01,1060.82,71.39,14.65
314,SELL,2025-12-01 00:00,2025-12-01 01:00,2025-12-02 13:00,sl,87000.00,87843.76,87843.76,843.76,-191.11,17.94
315,BUY,2025-12-02 14:00,2025-12-02 15:00,2025-12-04 14:00,time,89271.99,88258.87,92516.38,1013.12,533.07,15.36
316,SELL,2025-12-05 13:00,2025-12-05 14:00,2025-12-05 15:00,sl,90465.14,91328.18,91328.18,863.04,-195.19,18.60
317,SELL,2025-12-05 16:00,2025-12-05 17:00,2025-12-06 03:00,sl,88810.88,89804.61,89804.61,993.73,-190.33,15.69
318,SELL,2025-12-07 14:00,2025-12-07 15:00,2025-12-07 15:00,sl,88220.53,88829.85,88829.85,609.32,,
319,BUY,2025-12-07 17:00,2025-12-07 18:00,2025-12-07 21:00,sl,90945.18,90122.54,90122.54,822.64,-191.60,19.00
320,BUY,2025-12-09 15:00,2025-12-09 16:00,2025-12-10 14:00,sl,92707.50,91752.95,91752.95,954.55,-187.18,16.49
321,SELL,2025-12-11 01:00,2025-12-11 02:00,2025-12-11 19:00,time,90674.75,91803.14,90710.50,1128.39,-18.92,13.57
322,SELL,2025-12-14 11:00,2025-12-14 12:00,2025-12-15 02:00,sl,89360.01,89739.26,89739.26,379.25,-208.45,39.82
323,SELL,2025-12-15 15:00,2025-12-15 16:00,2025-12-16 11:00,time,87033.21,87939.91,86980.01,906.70,-6.21,15.98
324,BUY,2025-12-17 14:00,2025-12-17 15:00,2025-12-17 15:00,sl,89675.85,88764.39,88764.39,911.46,,
325,SELL,2025-12-18 19:00,2025-12-18 20:00,2025-12-18 21:00,sl,84483.80,85684.13,85684.13,1200.33,-178.20,11.80
326,BUY,2025-12-21 09:00,2025-12-21 10:00,2025-12-21 12:00,sl,88892.82,88551.80,88551.80,341.02,-207.45,42.83
327,BUY,2025-12-25 15:00,2025-12-25 16:00,2025-12-25 20:00,sl,88371.27,87975.42,87975.42,395.85,-198.75,36.21
328,BUY,2025-12-26 02:00,2025-12-26 03:00,2025-12-26 04:00,sl,89200.00,88544.77,88544.77,655.23,-182.34,21.78
329,BUY,2025-12-29 00:00,2025-12-29 01:00,2025-12-29 01:00,sl,88295.68,87968.35,87968.35,327.33,,
330,BUY,2025-12-29 02:00,2025-12-29 03:00,2025-12-29 09:00,sl,89163.25,88736.77,88736.77,426.48,-191.58,33.06
331,BUY,2026-01-01 22:00,2026-01-01 23:00,2026-01-06 17:00,time,88645.57,88341.77,92692.32,303.80,2039.31,46.74
332,SELL,2026-01-06 17:00,2026-01-06 18:00,2026-01-06 19:00,sl,91589.23,92337.21,92337.21,747.98,-198.76,21.76
333,SELL,2026-01-08 06:00,2026-01-08 07:00,2026-01-08 08:00,sl,89898.00,90721.60,90721.60,823.60,-194.20,19.19
334,BUY,2026-01-11 12:00,2026-01-11 13:00,2026-01-11 15:00,sl,90938.12,90739.34,90739.34,198.78,-252.16,79.09
335,BUY,2026-01-12 02:00,2026-01-12 03:00,2026-01-12 07:00,sl,92203.56,91688.18,91688.18,515.38,-200.97,30.43
336,BUY,2026-01-13 15:00,2026-01-13 16:00,2026-01-16 16:00,time,93449.99,92692.77,94585.99,757.22,231.92,20.93
337,SELL,2026-01-18 23:00,2026-01-19 00:00,2026-01-21 16:00,time,93673.14,94071.38,90288.04,398.24,1412.86,39.46
338,SELL,2026-01-25 03:00,2026-01-25 04:00,2026-01-27 20:00,sl,88960.36,89199.83,89199.83,239.47,-253.80,68.81
339,BUY,2026-01-28 11:00,2026-01-28 12:00,2026-01-28 15:00,sl,90079.99,89255.94,89255.94,824.05,-202.30,19.85
340,SELL,2026-01-29 02:00,2026-01-29 03:00,2026-01-30 19:00,time,87907.05,88880.50,83931.13,973.45,720.99,15.92
341,SELL,2026-01-31 14:00,2026-01-31 15:00,2026-02-06 14:00,time,81480.00,82260.40,67316.82,780.40,3387.42,17.89
342,SELL,2026-02-11 06:00,2026-02-11 07:00,2026-02-11 14:00,sl,66819.84,67913.19,67913.19,1093.35,-235.16,13.65
343,BUY,2026-02-14 08:00,2026-02-14 09:00,2026-02-15 13:00,sl,69746.20,69034.82,69034.82,711.38,-240.53,21.38
344,SELL,2026-02-16 15:00,2026-02-16 16:00,2026-02-16 20:00,sl,67539.53,68402.14,68402.14,862.61,-233.83,17.08
345,SELL,2026-02-17 14:00,2026-02-17 15:00,2026-02-17 16:00,sl,66875.06,67632.85,67632.85,757.79,-233.44,19.03
346,SELL,2026-02-18 18:00,2026-02-18 19:00,2026-02-19 06:00,sl,66360.00,67111.60,67111.60,751.60,-230.91,18.83
347,BUY,2026-02-20 05:00,2026-02-20 06:00,2026-02-20 13:00,sl,67790.11,67048.05,67048.05,742.06,-228.83,19.06
348,SELL,2026-02-22 14:00,2026-02-22 15:00,2026-02-22 15:00,sl,67443.89,67801.98,67801.98,358.09,,
349,SELL,2026-02-23 00:00,2026-02-23 01:00,2026-02-25 02:00,time,66740.47,67144.73,65896.74,404.26,398.62,34.01
350,BUY,2026-02-25 14:00,2026-02-25 15:00,2026-02-26 17:00,time,66973.19,66108.12,66643.56,865.07,-96.82,16.32
351,SELL,2026-02-27 11:00,2026-02-27 12:00,2026-02-28 20:00,time,66126.99,66944.31,66362.01,817.32,-77.52,17.05
352,BUY,2026-03-02 15:00,2026-03-02 16:00,2026-03-03 06:00,sl,69130.20,67841.36,67841.36,1288.84,-220.66,11.13
353,BUY,2026-03-04 08:00,2026-03-04 09:00,2026-03-05 16:00,time,71011.40,69688.91,71652.77,1322.49,89.36,11.18
354,SELL,2026-03-06 13:00,2026-03-06 14:00,2026-03-09 06:00,time,69213.18,70025.08,67911.15,811.90,316.33,17.58
355,BUY,2026-03-09 13:00,2026-03-09 14:00,2026-03-11 12:00,time,68975.80,67868.82,69172.99,1106.98,24.46,13.19
356,BUY,2026-03-13 00:00,2026-03-13 01:00,2026-03-13 23:00,time,71475.60,70528.13,70814.00,947.47,-163.66,15.89
357,BUY,2026-03-15 22:00,2026-03-15 23:00,2026-03-17 11:00,time,72749.45,72174.36,73729.45,575.09,331.09,26.74
358,SELL,2026-03-18 11:00,2026-03-18 12:00,2026-03-20 04:00,time,72952.85,73649.57,70729.93,696.72,658.55,21.99
359,SELL,2026-03-21 23:00,2026-03-22 00:00,2026-03-22 02:00,sl,68918.12,69344.33,69344.33,426.21,-255.55,35.67
360,BUY,2026-03-23 11:00,2026-03-23 12:00,2026-03-24 14:00,time,70122.15,69085.92,70100.46,1036.23,-19.25,14.70
361,SELL,2026-03-26 05:00,2026-03-26 06:00,2026-03-28 08:00,time,70016.97,70767.18,66561.49,750.21,980.37,19.77
362,SELL,2026-03-29 22:00,2026-03-29 23:00,2026-03-30 00:00,sl,65860.31,66384.76,66384.76,524.45,-255.55,28.61
363,BUY,2026-04-01 06:00,2026-04-01 07:00,2026-04-01 13:00,sl,69102.80,68156.15,68156.15,946.65,-240.65,16.27
364,BUY,2026-04-05 22:00,2026-04-05 23:00,2026-04-06 23:00,time,68338.43,67898.67,68811.01,439.76,203.93,34.61
365,BUY,2026-04-07 22:00,2026-04-07 23:00,2026-04-08 14:00,sl,71514.10,70709.86,70709.86,804.24,-243.82,19.81
366,SELL,2026-04-12 01:00,2026-04-12 02:00,2026-04-13 14:00,time,71643.69,72191.64,71662.65,547.95,-36.64,28.97
367,BUY,2026-04-13 14:00,2026-04-13 15:00,2026-04-13 15:00,sl,72400.15,71803.72,71803.72,596.43,,
368,BUY,2026-04-13 19:00,2026-04-13 20:00,2026-04-14 19:00,time,73322.00,72607.91,74093.18,714.09,215.93,22.82
369,BUY,2026-04-17 13:00,2026-04-17 14:00,2026-04-18 08:00,sl,77340.11,76556.52,76556.52,783.59,-245.16,21.92
370,SELL,2026-04-19 22:00,2026-04-19 23:00,2026-04-20 01:00,sl,74047.34,74694.22,74694.22,646.88,-246.17,25.38
371,BUY,2026-04-22 02:00,2026-04-22 03:00,2026-04-23 11:00,time,77604.70,76659.00,77403.63,945.70,-64.31,17.89
372,BUY,2026-04-27 00:00,2026-04-27 01:00,2026-04-27 01:00,sl,79309.00,78738.30,78738.30,570.70,,
373,SELL,2026-04-27 15:00,2026-04-27 16:00,2026-04-29 04:00,time,76793.10,77611.95,76994.77,818.85,-74.00,20.43
374,BUY,2026-04-29 09:00,2026-04-29 10:00,2026-04-29 12:00,sl,77642.00,77148.61,77148.61,493.39,-250.80,34.01
375,BUY,2026-05-01 03:00,2026-05-01 04:00,2026-05-07 14:00,time,77131.08,76629.28,80503.69,501.80,1406.52,33.66
376,BUY,2026-05-10 15:00,2026-05-10 16:00,2026-05-10 19:00,sl,81418.01,81150.04,81150.04,267.97,-297.61,69.26
377,BUY,2026-05-10 22:00,2026-05-10 23:00,2026-05-11 00:00,sl,82044.49,81541.48,81541.48,503.01,-262.02,36.65
378,SELL,2026-05-12 16:00,2026-05-12 17:00,2026-05-12 17:00,sl,80000.01,80527.10,80527.10,527.09,,
379,SELL,2026-05-13 13:00,2026-05-13 14:00,2026-05-14 14:00,sl,79656.01,80149.82,80149.82,493.81,-258.60,36.02
380,BUY,2026-05-14 16:00,2026-05-14 17:00,2026-05-14 20:00,sl,81888.40,81203.22,81203.22,685.18,-246.18,26.18
381,SELL,2026-05-15 13:00,2026-05-15 14:00,2026-05-15 17:00,sl,78758.59,79453.39,79453.39,694.80,-242.30,24.77
382,SELL,2026-05-17 23:00,2026-05-18 00:00,2026-05-20 06:00,time,77457.67,77897.73,77196.99,440.06,89.63,37.80
383,SELL,2026-05-22 19:00,2026-05-22 20:00,2026-05-23 19:00,time,75860.44,76352.61,75845.82,492.17,-26.87,33.29
384,SELL,2026-05-26 17:00,2026-05-26 18:00,2026-05-28 22:00,time,75935.09,76657.42,73817.31,722.33,610.16,22.36
