id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
40,SELL,2024-04-24 15:00,2024-04-24 16:00,2024-04-25 18:00,time,64610.10,65208.57,64703.99,598.47,-28.63,11.68
41,SELL,2024-04-29 03:00,2024-04-29 04:00,2024-04-29 14:00,sl,62279.68,62792.69,62792.69,513.01,-120.92,13.14
42,SELL,2024-04-30 09:00,2024-04-30 10:00,2024-05-03 13:00,time,61688.01,62561.12,60641.00,873.11,120.34,7.47
43,BUY,2024-05-03 13:00,2024-05-03 14:00,2024-05-06 13:00,time,61689.95,60833.28,63593.99,856.67,231.67,7.88
44,SELL,2024-05-08 20:00,2024-05-08 21:00,2024-05-09 15:00,sl,61570.00,62282.91,62282.91,712.91,-119.66,9.56
45,BUY,2024-05-15 15:00,2024-05-15 16:00,2024-05-16 15:00,time,64725.12,64003.70,65598.70,721.42,122.03,9.84
46,BUY,2024-05-17 14:00,2024-05-17 15:00,2024-05-19 17:00,time,66806.67,66198.55,66662.00,608.12,-38.28,12.08
47,BUY,2024-05-20 17:00,2024-05-20 18:00,2024-05-21 16:00,time,68331.51,67694.93,69827.00,636.58,245.89,11.91
48,SELL,2024-05-23 18:00,2024-05-23 19:00,2024-05-23 21:00,sl,67393.05,68139.31,68139.31,746.26,-122.38,10.19
49,BUY,2024-05-25 10:00,2024-05-25 11:00,2024-05-25 13:00,sl,69388.00,68938.04,68938.04,449.96,-128.03,17.06
50,SELL,2024-05-28 03:00,2024-05-28 04:00,2024-05-28 10:00,sl,68050.30,68810.68,68810.68,760.38,-119.56,9.87
51,SELL,2024-05-31 15:00,2024-05-31 16:00,2024-05-31 19:00,sl,67215.58,67737.72,67737.72,522.14,-122.52,14.02
52,BUY,2024-06-03 12:00,2024-06-03 13:00,2024-06-03 14:00,sl,69746.23,69184.03,69184.03,562.20,-120.52,13.25
53,BUY,2024-06-04 16:00,2024-06-04 17:00,2024-06-04 19:00,sl,70800.00,70209.91,70209.91,590.09,-118.74,12.67
54,BUY,2024-06-05 15:00,2024-06-05 16:00,2024-06-05 18:00,sl,71580.01,70969.77,70969.77,610.24,-117.13,12.25
55,SELL,2024-06-11 09:00,2024-06-11 10:00,2024-06-12 09:00,sl,67084.33,67778.30,67778.30,693.97,-113.78,10.08
56,BUY,2024-06-12 12:00,2024-06-12 13:00,2024-06-12 18:00,sl,69339.29,68740.99,68740.99,598.30,-114.40,11.84
57,SELL,2024-06-13 15:00,2024-06-13 16:00,2024-06-14 12:00,sl,66470.01,67278.29,67278.29,808.28,-109.82,8.39
58,SELL,2024-06-14 16:00,2024-06-14 17:00,2024-06-14 20:00,sl,65293.39,65859.06,65859.06,565.67,-111.96,11.63
59,SELL,2024-06-21 03:00,2024-06-21 04:00,2024-06-23 01:00,time,64506.15,65048.22,64476.44,542.07,-6.37,11.80
60,SELL,2024-06-23 23:00,2024-06-24 00:00,2024-06-25 15:00,time,63210.01,63463.92,61763.44,253.91,540.43,24.40
61,BUY,2024-06-25 18:00,2024-06-25 19:00,2024-06-26 08:00,sl,62159.09,61400.39,61400.39,758.70,-113.06,8.51
62,BUY,2024-06-30 22:00,2024-06-30 23:00,2024-07-02 08:00,time,62901.00,62458.13,62630.00,442.87,-77.94,14.66
63,SELL,2024-07-03 01:00,2024-07-03 02:00,2024-07-06 16:00,time,61617.90,62128.95,57317.99,511.05,851.64,11.94
64,BUY,2024-07-06 16:00,2024-07-06 17:00,2024-07-07 07:00,sl,57852.62,57277.24,57277.24,575.38,-122.27,11.12
65,SELL,2024-07-07 23:00,2024-07-08 00:00,2024-07-08 08:00,sl,55857.81,56481.10,56481.10,623.29,-119.84,9.91
66,SELL,2024-07-12 01:00,2024-07-12 02:00,2024-07-12 13:00,sl,56950.01,57721.84,57721.84,771.83,-116.81,8.08
67,BUY,2024-07-13 09:00,2024-07-13 10:00,2024-07-17 17:00,time,58678.02,58154.53,64242.01,523.49,1130.64,12.63
68,BUY,2024-07-19 16:00,2024-07-19 17:00,2024-07-22 15:00,time,66419.43,65700.34,66712.00,719.09,37.36,11.00
69,SELL,2024-07-25 02:00,2024-07-25 03:00,2024-07-25 16:00,sl,64208.00,65010.77,65010.77,802.77,-128.84,9.60
70,BUY,2024-07-26 02:00,2024-07-26 03:00,2024-07-29 17:00,time,67014.00,66169.62,66940.01,844.38,-19.69,9.36
71,SELL,2024-07-30 14:00,2024-07-30 15:00,2024-07-30 16:00,sl,65810.01,66507.46,66507.46,697.45,-128.93,11.17
72,SELL,2024-08-01 04:00,2024-08-01 05:00,2024-08-01 08:00,sl,63740.41,64543.42,64543.42,803.01,-125.77,9.30
73,SELL,2024-08-01 15:00,2024-08-01 16:00,2024-08-01 20:00,sl,62907.44,63660.74,63660.74,753.30,-124.89,9.68
74,SELL,2024-08-03 00:00,2024-08-03 01:00,2024-08-06 01:00,time,61132.01,62283.70,56037.99,1151.69,498.27,5.80
75,BUY,2024-08-06 16:00,2024-08-06 17:00,2024-08-07 17:00,sl,56775.51,55487.83,55487.83,1287.68,-124.13,5.19
76,BUY,2024-08-08 14:00,2024-08-08 15:00,2024-08-11 12:00,time,58922.25,57753.93,60669.14,1168.32,169.97,6.02
77,SELL,2024-08-11 19:00,2024-08-11 20:00,2024-08-12 12:00,time,59621.11,60192.28,59851.71,571.17,-60.70,12.49
78,BUY,2024-08-13 16:00,2024-08-13 17:00,2024-08-13 19:00,sl,61157.60,60305.46,60305.46,852.14,-127.26,8.47
79,SELL,2024-08-15 01:00,2024-08-15 02:00,2024-08-15 12:00,sl,58204.93,59062.46,59062.46,857.53,-125.56,8.04
80,SELL,2024-08-15 19:00,2024-08-15 20:00,2024-08-16 02:00,sl,57046.34,57927.50,57927.50,881.16,-123.85,7.59
81,SELL,2024-08-19 00:00,2024-08-19 01:00,2024-08-19 13:00,sl,58346.03,58856.45,58856.45,510.42,-128.24,13.21
82,BUY,2024-08-20 05:00,2024-08-20 06:00,2024-08-20 11:00,sl,61120.00,60405.03,60405.03,714.97,-123.42,9.67
83,BUY,2024-08-23 18:00,2024-08-23 19:00,2024-08-24 22:00,time,63152.59,62425.37,63612.36,727.22,61.33,9.81
84,SELL,2024-08-27 14:00,2024-08-27 15:00,2024-08-29 12:00,time,61851.01,62399.50,60067.06,548.49,355.37,12.57
85,BUY,2024-08-29 13:00,2024-08-29 14:00,2024-08-29 18:00,sl,60626.99,59964.56,59964.56,662.43,-127.30,10.62
86,SELL,2024-08-30 14:00,2024-08-30 15:00,2024-08-30 18:00,sl,58462.89,59135.80,59135.80,672.91,-125.49,10.08
87,BUY,2024-09-02 22:00,2024-09-02 23:00,2024-09-03 08:00,sl,59349.99,58747.70,58747.70,602.29,-125.34,11.19
88,SELL,2024-09-03 23:00,2024-09-04 00:00,2024-09-04 15:00,sl,57487.74,58062.29,58062.29,574.55,-124.25,11.35
89,SELL,2024-09-05 15:00,2024-09-05 16:00,2024-09-05 18:00,sl,55976.01,56619.61,56619.61,643.60,-121.42,9.77
90,SELL,2024-09-06 15:00,2024-09-06 16:00,2024-09-07 13:00,time,54045.00,54913.81,54578.72,868.81,-74.75,6.90
91,BUY,2024-09-09 19:00,2024-09-09 20:00,2024-09-11 04:00,sl,57089.53,56368.32,56368.32,721.21,-118.32,8.63
92,BUY,2024-09-13 21:00,2024-09-13 22:00,2024-09-14 11:00,sl,60283.85,59664.91,59664.91,618.94,-119.03,10.51
93,SELL,2024-09-16 00:00,2024-09-16 01:00,2024-09-16 08:00,sl,58666.36,59084.59,59084.59,418.23,-122.43,15.11
94,SELL,2024-09-16 14:00,2024-09-16 15:00,2024-09-16 17:00,sl,57604.00,58217.41,58217.41,613.41,-116.11,10.02
95,BUY,2024-09-17 15:00,2024-09-17 16:00,2024-09-17 18:00,sl,61135.49,60442.24,60442.24,693.25,-114.14,9.20
96,BUY,2024-09-19 12:00,2024-09-19 13:00,2024-09-22 03:00,time,62924.06,62044.55,62957.31,879.51,-3.50,7.43
97,SELL,2024-09-26 00:00,2024-09-26 01:00,2024-09-26 03:00,sl,62946.01,63445.97,63445.97,499.96,-116.88,13.12
98,BUY,2024-09-26 15:00,2024-09-26 16:00,2024-09-30 01:00,time,65229.03,64624.29,65463.86,604.74,28.75,11.09
99,SELL,2024-09-30 02:00,2024-09-30 03:00,2024-09-30 06:00,sl,64376.01,64748.17,64748.17,372.16,-120.73,17.85
100,SELL,2024-09-30 09:00,2024-09-30 10:00,2024-09-30 12:00,sl,63541.00,64045.71,64045.71,504.71,-114.52,12.85
101,SELL,2024-10-01 20:00,2024-10-01 21:00,2024-10-02 02:00,sl,60809.03,61621.29,61621.29,812.26,-108.10,7.58
102,BUY,2024-10-04 16:00,2024-10-04 17:00,2024-10-05 21:00,time,62243.99,61636.12,61723.39,607.87,-95.31,10.14
103,BUY,2024-10-07 01:00,2024-10-07 02:00,2024-10-07 03:00,sl,63819.00,63401.60,63401.60,417.40,-113.50,15.01
104,SELL,2024-10-09 18:00,2024-10-09 19:00,2024-10-10 12:00,time,61196.00,61664.52,61262.01,468.52,-26.44,12.72
105,SELL,2024-10-10 16:00,2024-10-10 17:00,2024-10-11 06:00,sl,60298.12,60830.93,60830.93,532.81,-108.13,11.04
106,BUY,2024-10-11 12:00,2024-10-11 13:00,2024-10-13 12:00,time,61379.01,60849.77,62561.34,529.24,203.25,11.24
107,BUY,2024-10-14 07:00,2024-10-14 08:00,2024-10-17 07:00,time,64620.87,63981.49,67162.87,639.38,379.69,10.10
108,SELL,2024-10-23 16:00,2024-10-23 17:00,2024-10-23 19:00,sl,65878.02,66420.96,66420.96,542.94,-114.25,12.41
109,BUY,2024-10-24 13:00,2024-10-24 14:00,2024-10-25 07:00,sl,67906.00,67301.23,67301.23,604.77,-111.95,11.26
110,BUY,2024-10-27 15:00,2024-10-27 16:00,2024-10-30 13:00,time,67792.00,67539.00,71862.17,253.00,1574.48,27.48
111,SELL,2024-10-31 15:00,2024-10-31 16:00,2024-11-01 14:00,time,70620.01,71317.00,71200.43,696.99,-107.77,11.73
112,SELL,2024-11-03 14:00,2024-11-03 15:00,2024-11-03 16:00,sl,67776.99,68298.75,68298.75,521.76,-129.14,14.90
113,BUY,2024-11-05 14:00,2024-11-05 15:00,2024-11-05 15:00,sl,69964.01,69256.99,69256.99,707.02,,
114,BUY,2024-11-06 00:00,2024-11-06 01:00,2024-11-09 17:00,time,71096.03,70067.80,76087.19,1028.23,539.94,8.08
115,BUY,2024-11-10 11:00,2024-11-10 12:00,2024-11-10 20:00,sl,79844.00,79039.80,79039.80,804.20,-129.98,11.69
116,BUY,2024-11-11 10:00,2024-11-11 11:00,2024-11-14 15:00,time,81984.19,80722.17,88720.03,1262.02,616.55,7.91
117,BUY,2024-11-15 21:00,2024-11-15 22:00,2024-11-16 15:00,sl,91678.78,90249.30,90249.30,1429.48,-131.00,7.84
118,BUY,2024-11-19 18:00,2024-11-19 19:00,2024-11-19 20:00,sl,93646.16,92535.60,92535.60,1110.56,-132.07,10.21
119,BUY,2024-11-20 14:00,2024-11-20 15:00,2024-11-20 16:00,sl,94627.41,93583.07,93583.07,1044.34,-131.39,10.86
120,BUY,2024-11-21 04:00,2024-11-21 05:00,2024-11-21 15:00,sl,97554.22,96278.51,96278.51,1275.71,-128.28,9.06
121,SELL,2024-11-25 21:00,2024-11-25 22:00,2024-11-27 11:00,time,93747.81,95002.75,93821.35,1254.94,-15.72,8.81
122,BUY,2024-11-27 14:00,2024-11-27 15:00,2024-11-30 11:00,time,94833.42,93782.97,96137.48,1050.45,135.51,10.71
123,SELL,2024-12-03 13:00,2024-12-03 14:00,2024-12-03 14:00,sl,93715.98,94595.88,94595.88,879.90,,
124,BUY,2024-12-04 19:00,2024-12-04 20:00,2024-12-05 19:00,time,97209.64,96217.63,100179.24,992.01,344.59,11.85
125,BUY,2024-12-11 13:00,2024-12-11 14:00,2024-12-12 20:00,time,98736.86,97608.64,99481.33,1128.22,70.08,10.76
126,BUY,2024-12-16 00:00,2024-12-16 01:00,2024-12-16 02:00,sl,105444.95,104482.90,104482.90,962.05,-136.66,13.44
127,BUY,2024-12-17 14:00,2024-12-17 15:00,2024-12-17 15:00,sl,108258.38,107272.98,107272.98,985.40,,
128,SELL,2024-12-18 19:00,2024-12-18 20:00,2024-12-21 06:00,time,102817.82,104173.62,98691.98,1355.80,361.55,9.05
129,BUY,2024-12-21 06:00,2024-12-21 07:00,2024-12-21 12:00,sl,98726.76,97151.23,97151.23,1575.53,-133.19,7.80
130,BUY,2024-12-24 14:00,2024-12-24 15:00,2024-12-26 08:00,time,97465.06,96290.06,97719.99,1175.00,16.61,10.30
131,SELL,2024-12-26 09:00,2024-12-26 10:00,2024-12-26 16:00,sl,95439.40,96498.30,96498.30,1058.90,-135.49,11.26
132,SELL,2024-12-27 07:00,2024-12-27 08:00,2024-12-27 08:00,sl,95104.76,96123.66,96123.66,1018.90,,
133,BUY,2025-01-02 08:00,2025-01-02 09:00,2025-01-03 09:00,time,96150.00,95346.05,96129.97,803.95,-17.75,14.69
134,BUY,2025-01-03 18:00,2025-01-03 19:00,2025-01-04 01:00,sl,98527.97,97837.56,97837.56,690.41,-140.08,17.44
135,BUY,2025-01-06 15:00,2025-01-06 16:00,2025-01-07 11:00,time,102147.95,101097.44,101406.78,1050.51,-97.29,11.75
136,SELL,2025-01-07 15:00,2025-01-07 16:00,2025-01-10 11:00,time,97952.26,98834.93,95215.73,882.67,359.71,13.16
137,SELL,2025-01-13 11:00,2025-01-13 12:00,2025-01-13 14:00,sl,90851.23,91873.25,91873.25,1022.02,-134.94,11.07
138,BUY,2025-01-14 08:00,2025-01-14 09:00,2025-01-16 15:00,time,95488.51,94139.17,97618.88,1349.34,184.67,8.77
139,BUY,2025-01-17 10:00,2025-01-17 11:00,2025-01-19 22:00,sl,102321.54,101130.02,101130.02,1191.52,-134.98,10.62
140,SELL,2025-01-23 01:00,2025-01-23 02:00,2025-01-23 14:00,sl,102931.94,104164.61,104164.61,1232.67,-133.35,10.33
141,SELL,2025-01-27 00:00,2025-01-27 01:00,2025-01-27 21:00,sl,101728.00,102342.96,102342.96,614.96,-141.87,20.19
142,BUY,2025-01-29 20:00,2025-01-29 21:00,2025-01-31 03:00,time,104193.92,103111.01,104341.73,1082.91,4.84,11.58
143,SELL,2025-01-31 19:00,2025-01-31 20:00,2025-02-03 16:00,time,102312.31,103346.55,98842.00,1034.24,391.99,11.70
144,BUY,2025-02-03 19:00,2025-02-03 20:00,2025-02-04 05:00,sl,101879.99,99288.09,99288.09,2591.90,-129.05,4.82
145,BUY,2025-02-11 05:00,2025-02-11 06:00,2025-02-11 13:00,sl,98412.24,97653.93,97653.93,758.31,-138.83,15.89
146,SELL,2025-02-11 18:00,2025-02-11 19:00,2025-02-11 21:00,sl,95469.28,96217.94,96217.94,748.66,-137.11,15.56
147,SELL,2025-02-18 18:00,2025-02-18 19:00,2025-02-18 21:00,sl,93924.03,94747.59,94747.59,823.56,-133.95,13.77
148,BUY,2025-02-20 02:00,2025-02-20 03:00,2025-02-21 18:00,time,97134.52,96424.64,96971.91,709.88,-43.47,16.25
149,SELL,2025-02-21 20:00,2025-02-21 21:00,2025-02-21 23:00,sl,95066.24,96069.14,96069.14,1002.90,-129.69,11.28
150,SELL,2025-02-23 14:00,2025-02-23 15:00,2025-02-23 22:00,sl,95593.88,95931.57,95931.57,337.69,-150.32,33.21
151,SELL,2025-02-24 23:00,2025-02-25 00:00,2025-02-27 11:00,time,91552.88,92689.06,87013.47,1136.18,452.80,9.08
152,SELL,2025-02-28 02:00,2025-02-28 03:00,2025-02-28 14:00,sl,80805.50,82505.54,82505.54,1700.04,-125.90,5.77
153,BUY,2025-03-01 02:00,2025-03-01 03:00,2025-03-02 15:00,time,85240.45,83517.82,85107.45,1722.63,-15.06,5.88
154,BUY,2025-03-02 17:00,2025-03-02 18:00,2025-03-02 18:00,sl,94093.74,92524.02,92524.02,1569.72,,
155,SELL,2025-03-04 01:00,2025-03-04 02:00,2025-03-04 18:00,time,83380.72,85850.20,85443.88,2469.48,-103.22,4.06
156,BUY,2025-03-05 10:00,2025-03-05 11:00,2025-03-05 15:00,sl,89926.07,88036.27,88036.27,1889.80,-123.20,5.54
157,BUY,2025-03-06 05:00,2025-03-06 06:00,2025-03-06 09:00,sl,92737.99,91023.50,91023.50,1714.49,-122.66,6.24
158,SELL,2025-03-09 12:00,2025-03-09 13:00,2025-03-11 09:00,time,84600.00,85200.38,81131.15,600.38,649.69,15.90
159,BUY,2025-03-12 12:00,2025-03-12 13:00,2025-03-12 13:00,sl,84069.01,82829.17,82829.17,1239.84,,
160,SELL,2025-03-13 17:00,2025-03-13 18:00,2025-03-13 22:00,sl,80063.99,81189.26,81189.26,1125.27,-130.37,8.72
161,BUY,2025-03-14 15:00,2025-03-14 16:00,2025-03-14 20:00,sl,84724.58,83786.82,83786.82,937.76,-131.16,10.81
162,BUY,2025-03-19 11:00,2025-03-19 12:00,2025-03-20 16:00,time,83881.40,83188.34,84691.27,693.06,124.63,14.48
163,SELL,2025-03-21 12:00,2025-03-21 13:00,2025-03-21 14:00,sl,83467.98,84153.39,84153.39,685.41,-134.99,14.71
164,BUY,2025-03-23 11:00,2025-03-23 12:00,2025-03-25 04:00,time,84680.00,84407.64,86520.89,272.36,766.50,37.38
165,SELL,2025-03-28 10:00,2025-03-28 11:00,2025-03-30 03:00,time,84941.49,85644.29,83330.00,702.80,275.13,15.16
166,BUY,2025-04-01 09:00,2025-04-01 10:00,2025-04-01 13:00,sl,84362.01,83541.03,83541.03,820.98,-142.58,13.23
167,BUY,2025-04-01 15:00,2025-04-01 16:00,2025-04-02 04:00,sl,85280.88,84478.71,84478.71,802.17,-141.46,13.54
168,BUY,2025-04-02 15:00,2025-04-02 16:00,2025-04-02 20:00,sl,86757.67,85852.49,85852.49,905.18,-138.57,12.06
169,SELL,2025-04-02 23:00,2025-04-03 00:00,2025-04-03 01:00,sl,82516.28,83940.04,83940.04,1423.76,-132.44,7.31
170,SELL,2025-04-03 12:00,2025-04-03 13:00,2025-04-03 23:00,sl,81949.06,83268.85,83268.85,1319.79,-131.55,7.75
171,SELL,2025-04-06 18:00,2025-04-06 19:00,2025-04-06 19:00,sl,79107.29,79851.84,79851.84,744.55,,
172,SELL,2025-04-06 22:00,2025-04-06 23:00,2025-04-07 01:00,sl,78063.67,79055.06,79055.06,991.39,-132.12,9.70
173,SELL,2025-04-07 04:00,2025-04-07 05:00,2025-04-07 13:00,sl,76989.92,78385.75,78385.75,1395.83,-127.84,6.74
174,BUY,2025-04-09 20:00,2025-04-09 21:00,2025-04-10 07:00,sl,83204.00,81322.05,81322.05,1881.95,-125.06,5.24
175,BUY,2025-04-11 17:00,2025-04-11 18:00,2025-04-13 14:00,time,83930.00,82649.62,83599.12,1280.38,-38.40,7.76
176,SELL,2025-04-15 23:00,2025-04-16 00:00,2025-04-16 14:00,sl,83643.99,84366.21,84366.21,722.22,-131.93,13.75
177,BUY,2025-04-19 13:00,2025-04-19 14:00,2025-04-19 15:00,sl,85472.53,85146.80,85146.80,325.73,-147.47,30.61
178,BUY,2025-04-21 01:00,2025-04-21 02:00,2025-04-21 11:00,sl,87293.08,86650.60,86650.60,642.48,-131.01,15.62
179,BUY,2025-04-21 14:00,2025-04-21 15:00,2025-04-21 16:00,sl,88208.37,87331.96,87331.96,876.41,-125.51,11.43
180,BUY,2025-04-22 13:00,2025-04-22 14:00,2025-04-24 08:00,time,90236.16,89388.86,92203.54,847.30,249.83,12.15
181,BUY,2025-04-25 11:00,2025-04-25 12:00,2025-04-26 09:00,time,94635.67,93853.76,94318.03,781.91,-60.78,13.93
182,SELL,2025-04-28 00:00,2025-04-28 01:00,2025-04-28 03:00,sl,93419.90,93895.39,93895.39,475.49,-137.31,22.60
183,BUY,2025-04-28 11:00,2025-04-28 12:00,2025-04-28 13:00,sl,95319.99,94668.44,94668.44,651.55,-129.87,16.53
184,BUY,2025-05-01 10:00,2025-05-01 11:00,2025-05-03 02:00,time,96169.01,95490.17,96493.93,678.84,37.73,15.90
185,SELL,2025-05-03 10:00,2025-05-03 11:00,2025-05-03 14:00,sl,95896.49,96404.08,96404.08,507.59,-133.72,21.30
186,SELL,2025-05-04 23:00,2025-05-05 00:00,2025-05-05 00:00,sl,94277.61,94773.86,94773.86,496.25,,
187,SELL,2025-05-05 01:00,2025-05-05 02:00,2025-05-05 05:00,sl,93929.00,94499.72,94499.72,570.72,-129.30,18.32
188,BUY,2025-05-06 23:00,2025-05-07 00:00,2025-05-07 18:00,sl,96834.02,96057.12,96057.12,776.90,-123.30,13.62
189,BUY,2025-05-08 00:00,2025-05-08 01:00,2025-05-12 15:00,time,97770.00,97036.34,102799.99,733.66,728.74,14.82
190,BUY,2025-05-13 19:00,2025-05-13 20:00,2025-05-14 00:00,sl,104792.21,103834.12,103834.12,958.09,-128.34,12.60
191,BUY,2025-05-18 14:00,2025-05-18 15:00,2025-05-18 18:00,sl,105270.98,104763.46,104763.46,507.52,-138.14,23.68
192,BUY,2025-05-20 19:00,2025-05-20 20:00,2025-05-23 07:00,time,107026.47,105876.54,110526.01,1149.93,333.43,10.70
193,BUY,2025-05-26 06:00,2025-05-26 07:00,2025-05-26 17:00,sl,109928.37,109053.12,109053.12,875.25,-130.97,14.56
194,SELL,2025-05-28 13:00,2025-05-28 14:00,2025-05-29 09:00,time,108068.45,108803.93,108492.50,735.48,-83.31,16.95
195,SELL,2025-05-29 19:00,2025-05-29 20:00,2025-05-31 15:00,time,105731.74,106683.02,104573.91,951.28,126.45,12.63
196,BUY,2025-06-03 14:00,2025-06-03 15:00,2025-06-03 16:00,sl,106550.01,105825.96,105825.96,724.05,-132.48,16.94
197,SELL,2025-06-05 17:00,2025-06-05 18:00,2025-06-06 10:00,time,103240.04,104022.15,103643.99,782.11,-74.09,15.11
198,BUY,2025-06-07 12:00,2025-06-07 13:00,2025-06-08 10:00,time,105465.22,104900.18,105140.00,565.04,-86.45,21.15
199,BUY,2025-06-09 10:00,2025-06-09 11:00,2025-06-10 15:00,time,107179.70,106604.82,108620.00,574.88,260.98,21.13
200,SELL,2025-06-12 11:00,2025-06-12 12:00,2025-06-12 14:00,sl,106900.95,107645.62,107645.62,744.67,-131.81,16.60
