id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
75,SELL,2024-06-07 17:00,2024-06-07 18:00,2024-06-09 13:00,time,69803.59,70385.62,69712.96,582.03,3.88,12.96
76,BUY,2024-06-10 15:00,2024-06-10 16:00,2024-06-10 16:00,sl,70066.12,69725.59,69725.59,340.53,,
77,SELL,2024-06-11 01:00,2024-06-11 02:00,2024-06-12 10:00,time,68724.00,69210.88,67753.33,486.88,200.27,15.14
78,BUY,2024-06-12 12:00,2024-06-12 13:00,2024-06-12 18:00,sl,69339.29,68740.99,68740.99,598.30,-122.76,12.70
79,SELL,2024-06-13 15:00,2024-06-13 16:00,2024-06-14 12:00,sl,66470.01,67278.29,67278.29,808.28,-117.83,9.00
80,SELL,2024-06-14 16:00,2024-06-14 17:00,2024-06-14 20:00,sl,65293.39,65859.06,65859.06,565.67,-120.13,12.48
81,SELL,2024-06-17 09:00,2024-06-17 10:00,2024-06-17 17:00,sl,65722.07,66133.98,66133.98,411.91,-123.49,17.04
82,BUY,2024-06-17 18:00,2024-06-17 19:00,2024-06-17 20:00,sl,67101.48,66433.17,66433.17,668.31,-115.72,10.51
83,BUY,2024-06-20 07:00,2024-06-20 08:00,2024-06-20 13:00,sl,65858.84,65437.94,65437.94,420.90,-120.29,16.23
84,SELL,2024-06-23 14:00,2024-06-23 15:00,2024-06-25 15:00,time,64192.00,64338.15,61763.44,146.15,1664.83,44.32
85,BUY,2024-06-25 18:00,2024-06-25 19:00,2024-06-26 08:00,sl,62159.09,61400.39,61400.39,758.70,-129.23,9.73
86,BUY,2024-06-27 13:00,2024-06-27 14:00,2024-06-27 19:00,sl,61990.00,61512.80,61512.80,477.20,-133.51,15.30
87,SELL,2024-06-28 19:00,2024-06-28 20:00,2024-06-29 00:00,sl,60123.73,60733.05,60733.05,609.32,-128.47,11.59
88,BUY,2024-07-01 01:00,2024-07-01 02:00,2024-07-01 08:00,sl,63640.81,63115.13,63115.13,525.68,-129.53,13.94
89,SELL,2024-07-02 14:00,2024-07-02 15:00,2024-07-06 16:00,time,62035.43,62504.58,57317.99,469.15,1134.73,14.54
90,BUY,2024-07-06 16:00,2024-07-06 17:00,2024-07-07 07:00,sl,57852.62,57277.24,57277.24,575.38,-138.21,12.57
91,SELL,2024-07-07 23:00,2024-07-08 00:00,2024-07-08 08:00,sl,55857.81,56481.10,56481.10,623.29,-135.46,11.20
92,BUY,2024-07-10 04:00,2024-07-10 05:00,2024-07-10 09:00,sl,59347.43,58594.34,58594.34,753.09,-132.53,9.62
93,BUY,2024-07-13 09:00,2024-07-13 10:00,2024-07-17 17:00,time,58678.02,58154.53,64242.01,523.49,1277.96,14.27
94,SELL,2024-07-18 15:00,2024-07-18 16:00,2024-07-19 03:00,sl,63538.12,64193.19,64193.19,655.07,-147.46,13.10
95,BUY,2024-07-19 13:00,2024-07-19 14:00,2024-07-22 15:00,time,65135.89,64484.47,66712.00,651.42,308.07,13.45
96,SELL,2024-07-23 05:00,2024-07-23 06:00,2024-07-23 09:00,sl,66428.01,67150.86,67150.86,722.85,-148.53,12.56
97,SELL,2024-07-23 13:00,2024-07-23 14:00,2024-07-23 14:00,sl,66092.00,66762.87,66762.87,670.87,,
98,SELL,2024-07-23 16:00,2024-07-23 17:00,2024-07-24 09:00,time,65858.00,66644.59,66437.01,786.59,-110.25,11.30
99,BUY,2024-07-26 13:00,2024-07-26 14:00,2024-07-26 14:00,sl,67887.88,67171.94,67171.94,715.94,,
100,BUY,2024-07-27 12:00,2024-07-27 13:00,2024-07-27 19:00,sl,68400.00,67955.89,67955.89,444.11,-153.70,20.46
101,BUY,2024-07-29 02:00,2024-07-29 03:00,2024-07-29 14:00,sl,69558.99,69013.87,69013.87,545.12,-148.45,16.74
102,SELL,2024-07-31 19:00,2024-07-31 20:00,2024-08-06 01:00,time,65256.83,65983.69,56037.99,726.86,1640.82,10.87
103,BUY,2024-08-06 16:00,2024-08-06 17:00,2024-08-07 17:00,sl,56775.51,55487.83,55487.83,1287.68,-153.03,6.39
104,BUY,2024-08-08 12:00,2024-08-08 13:00,2024-08-08 13:00,sl,57924.63,56874.30,56874.30,1050.33,,
105,BUY,2024-08-08 14:00,2024-08-08 15:00,2024-08-11 12:00,time,58922.25,57753.93,60669.14,1168.32,209.48,7.42
106,SELL,2024-08-11 15:00,2024-08-11 16:00,2024-08-12 12:00,time,60127.29,60636.75,59851.71,509.46,62.27,17.33
107,BUY,2024-08-13 16:00,2024-08-13 17:00,2024-08-13 19:00,sl,61157.60,60305.46,60305.46,852.14,-158.31,10.53
108,SELL,2024-08-15 01:00,2024-08-15 02:00,2024-08-15 12:00,sl,58204.93,59062.46,59062.46,857.53,-156.20,10.00
109,SELL,2024-08-15 19:00,2024-08-15 20:00,2024-08-16 02:00,sl,57046.34,57927.50,57927.50,881.16,-154.07,9.44
110,BUY,2024-08-18 02:00,2024-08-18 03:00,2024-08-18 03:00,sl,60125.99,59740.09,59740.09,385.90,,
111,SELL,2024-08-18 23:00,2024-08-19 00:00,2024-08-19 13:00,sl,58427.35,58918.53,58918.53,491.18,-160.06,17.08
112,BUY,2024-08-20 00:00,2024-08-20 01:00,2024-08-20 14:00,sl,60482.77,59780.94,59780.94,701.83,-153.50,12.11
113,BUY,2024-08-23 17:00,2024-08-23 18:00,2024-08-24 22:00,time,62999.88,62313.34,63612.36,686.54,111.87,12.90
114,SELL,2024-08-26 06:00,2024-08-26 07:00,2024-08-29 12:00,time,63728.43,64141.03,60067.06,412.60,1229.79,21.15
115,BUY,2024-08-29 13:00,2024-08-29 14:00,2024-08-29 18:00,sl,60626.99,59964.56,59964.56,662.43,-167.22,13.95
116,SELL,2024-08-30 14:00,2024-08-30 15:00,2024-08-30 18:00,sl,58462.89,59135.80,59135.80,672.91,-164.84,13.25
117,SELL,2024-09-01 02:00,2024-09-01 03:00,2024-09-02 20:00,sl,58540.25,58861.67,58861.67,321.42,-177.33,27.38
118,SELL,2024-09-05 15:00,2024-09-05 16:00,2024-09-05 18:00,sl,55976.01,56619.61,56619.61,643.60,-161.13,12.96
119,SELL,2024-09-06 14:00,2024-09-06 15:00,2024-09-07 13:00,time,54734.00,55571.01,54578.72,837.01,17.62,9.57
120,SELL,2024-09-08 15:00,2024-09-08 16:00,2024-09-08 17:00,sl,53686.99,54086.17,54086.17,399.18,-166.55,19.81
121,BUY,2024-09-09 13:00,2024-09-09 14:00,2024-09-09 14:00,sl,55686.93,55104.36,55104.36,582.57,,
122,BUY,2024-09-09 16:00,2024-09-09 17:00,2024-09-11 06:00,time,56430.11,55686.10,56244.00,744.01,-47.25,10.98
123,BUY,2024-09-13 15:00,2024-09-13 16:00,2024-09-15 18:00,time,59666.01,59088.94,59814.07,577.07,22.12,14.96
124,SELL,2024-09-15 23:00,2024-09-16 00:00,2024-09-17 06:00,time,59132.00,59518.63,58642.62,386.63,161.17,22.05
125,BUY,2024-09-17 10:00,2024-09-17 11:00,2024-09-22 03:00,time,59235.99,58659.99,62957.31,576.00,930.06,15.52
126,SELL,2024-09-22 09:00,2024-09-22 10:00,2024-09-22 17:00,sl,62702.93,63006.39,63006.39,303.46,-187.90,32.24
127,BUY,2024-09-22 22:00,2024-09-22 23:00,2024-09-23 00:00,sl,63881.50,63379.06,63379.06,502.44,-173.26,19.48
128,BUY,2024-09-23 03:00,2024-09-23 04:00,2024-09-23 06:00,sl,64354.00,63664.23,63664.23,689.77,-166.16,14.11
129,SELL,2024-09-26 00:00,2024-09-26 01:00,2024-09-26 03:00,sl,62946.01,63445.97,63445.97,499.96,-169.40,19.01
130,BUY,2024-09-26 15:00,2024-09-26 16:00,2024-09-30 01:00,time,65229.03,64624.29,65463.86,604.74,41.67,16.07
131,SELL,2024-09-30 01:00,2024-09-30 02:00,2024-10-01 07:00,time,64769.99,65116.31,64033.99,346.32,289.16,27.73
132,SELL,2024-10-01 20:00,2024-10-01 21:00,2024-10-02 02:00,sl,60809.03,61621.29,61621.29,812.26,-163.46,11.46
133,BUY,2024-10-04 12:00,2024-10-04 13:00,2024-10-04 14:00,sl,61932.24,61366.94,61366.94,565.30,-166.77,16.40
134,BUY,2024-10-04 16:00,2024-10-04 17:00,2024-10-05 21:00,time,62243.99,61636.12,61723.39,607.87,-142.52,15.16
135,SELL,2024-10-07 23:00,2024-10-08 00:00,2024-10-08 13:00,sl,62224.01,62984.37,62984.37,760.36,-159.40,12.13
136,SELL,2024-10-09 18:00,2024-10-09 19:00,2024-10-10 12:00,time,61196.00,61664.52,61262.01,468.52,-39.56,19.04
137,SELL,2024-10-10 16:00,2024-10-10 17:00,2024-10-11 06:00,sl,60298.12,60830.93,60830.93,532.81,-161.80,16.51
138,SELL,2024-10-13 11:00,2024-10-13 12:00,2024-10-13 17:00,sl,62561.34,62862.92,62862.92,301.58,-173.54,29.88
139,BUY,2024-10-14 03:00,2024-10-14 04:00,2024-10-17 07:00,time,64300.00,63752.35,67162.87,547.65,724.93,17.04
140,BUY,2024-10-18 01:00,2024-10-18 02:00,2024-10-19 12:00,time,68085.50,67424.25,68090.30,661.25,-14.28,15.36
141,BUY,2024-10-20 14:00,2024-10-20 15:00,2024-10-20 15:00,sl,68638.00,68422.45,68422.45,215.55,,
142,BUY,2024-10-20 20:00,2024-10-20 21:00,2024-10-21 07:00,sl,68781.98,68532.84,68532.84,249.14,-189.81,41.01
143,SELL,2024-10-21 13:00,2024-10-21 14:00,2024-10-21 19:00,sl,67312.01,67880.80,67880.80,568.79,-164.36,17.46
144,BUY,2024-10-24 13:00,2024-10-24 14:00,2024-10-25 07:00,sl,67906.00,67301.23,67301.23,604.77,-161.50,16.24
145,SELL,2024-10-25 17:00,2024-10-25 18:00,2024-10-25 18:00,sl,66836.00,67493.90,67493.90,657.90,,
146,BUY,2024-10-27 13:00,2024-10-27 14:00,2024-10-30 13:00,time,67616.00,67366.74,71862.17,249.26,2405.65,40.17
147,SELL,2024-10-31 13:00,2024-10-31 14:00,2024-11-01 14:00,time,71308.00,71943.87,71200.43,635.87,9.57,18.78
148,SELL,2024-11-03 02:00,2024-11-03 03:00,2024-11-03 04:00,sl,68214.91,68636.15,68636.15,421.24,-194.97,27.25
149,SELL,2024-11-03 14:00,2024-11-03 15:00,2024-11-03 16:00,sl,67776.99,68298.75,68298.75,521.76,-187.39,21.62
150,SELL,2024-11-04 21:00,2024-11-04 22:00,2024-11-04 22:00,sl,67120.56,67888.81,67888.81,768.25,,
151,BUY,2024-11-07 18:00,2024-11-07 19:00,2024-11-07 22:00,sl,76604.00,75829.43,75829.43,774.57,-179.95,16.12
152,BUY,2024-11-10 04:00,2024-11-10 05:00,2024-11-10 21:00,sl,79122.02,78501.39,78501.39,620.63,-182.61,20.58
153,BUY,2024-11-11 10:00,2024-11-11 11:00,2024-11-14 15:00,time,81984.19,80722.17,88720.03,1262.02,844.23,10.83
154,BUY,2024-11-15 21:00,2024-11-15 22:00,2024-11-16 15:00,sl,91678.78,90249.30,90249.30,1429.48,-179.38,10.73
155,SELL,2024-11-17 21:00,2024-11-17 22:00,2024-11-18 00:00,sl,89137.97,90001.48,90001.48,863.51,-184.16,17.31
156,BUY,2024-11-18 06:00,2024-11-18 07:00,2024-11-18 11:00,sl,92061.84,91099.92,91099.92,961.92,-180.72,15.71
157,BUY,2024-11-20 13:00,2024-11-20 14:00,2024-11-20 16:00,sl,94382.87,93321.84,93321.84,1061.03,-177.64,14.44
158,BUY,2024-11-21 03:00,2024-11-21 04:00,2024-11-22 14:00,time,95798.12,94616.22,97763.54,1181.90,255.23,13.22
159,SELL,2024-11-24 12:00,2024-11-24 13:00,2024-11-24 22:00,sl,96899.99,97606.60,97606.60,706.61,-186.55,22.57
160,BUY,2024-11-25 09:00,2024-11-25 10:00,2024-11-25 13:00,sl,98492.95,97507.64,97507.64,985.31,-178.24,16.12
161,SELL,2024-11-25 14:00,2024-11-25 15:00,2024-11-25 15:00,sl,95385.50,96388.09,96388.09,1002.59,,
162,BUY,2024-11-27 15:00,2024-11-27 16:00,2024-11-30 11:00,time,95556.00,94474.22,96137.48,1081.78,71.94,14.20
163,SELL,2024-12-01 02:00,2024-12-01 03:00,2024-12-01 03:00,sl,95776.22,96322.61,96322.61,546.39,,
164,BUY,2024-12-01 21:00,2024-12-01 22:00,2024-12-02 00:00,sl,97767.61,97125.07,97125.07,642.54,-185.23,24.39
165,BUY,2024-12-02 01:00,2024-12-02 02:00,2024-12-02 03:00,sl,97964.93,97301.82,97301.82,663.11,-182.39,23.41
166,BUY,2024-12-04 09:00,2024-12-04 10:00,2024-12-04 12:00,sl,96815.78,95817.92,95817.92,997.86,-172.33,15.17
167,BUY,2024-12-04 19:00,2024-12-04 20:00,2024-12-05 19:00,time,97209.64,96217.63,100179.24,992.01,449.83,15.46
168,BUY,2024-12-08 23:00,2024-12-09 00:00,2024-12-09 00:00,sl,101109.60,100276.55,100276.55,833.05,,
169,SELL,2024-12-09 11:00,2024-12-09 12:00,2024-12-09 13:00,sl,98088.47,99134.52,99134.52,1046.05,-174.90,15.07
170,SELL,2024-12-09 15:00,2024-12-09 16:00,2024-12-11 09:00,time,97812.00,99169.27,98109.90,1357.27,-46.11,11.41
171,BUY,2024-12-14 01:00,2024-12-14 02:00,2024-12-14 13:00,sl,102145.28,101130.73,101130.73,1014.55,-173.42,15.79
172,BUY,2024-12-15 12:00,2024-12-15 13:00,2024-12-18 04:00,time,102946.55,102181.20,104763.99,765.35,349.04,21.15
173,SELL,2024-12-18 04:00,2024-12-18 05:00,2024-12-18 12:00,sl,103868.00,105265.66,105265.66,1397.66,-171.31,11.92
174,SELL,2024-12-18 19:00,2024-12-18 20:00,2024-12-21 06:00,time,102817.82,104173.62,98691.98,1355.80,468.09,11.72
175,BUY,2024-12-21 06:00,2024-12-21 07:00,2024-12-21 12:00,sl,98726.76,97151.23,97151.23,1575.53,-172.44,10.09
176,SELL,2024-12-22 04:00,2024-12-22 05:00,2024-12-22 09:00,sl,96076.01,97147.10,97147.10,1071.09,-175.11,14.49
177,SELL,2024-12-22 14:00,2024-12-22 15:00,2024-12-22 18:00,sl,95363.44,96414.86,96414.86,1051.42,-173.36,14.49
178,SELL,2024-12-26 08:00,2024-12-26 09:00,2024-12-27 09:00,sl,95878.56,96931.44,96931.44,1052.88,-171.53,14.39
179,SELL,2024-12-27 15:00,2024-12-27 16:00,2024-12-30 19:00,time,94573.75,95789.28,94583.98,1215.53,-13.40,12.09
180,BUY,2024-12-31 13:00,2024-12-31 14:00,2024-12-31 17:00,sl,95587.12,94436.78,94436.78,1150.34,-168.12,12.83
181,BUY,2025-01-03 16:00,2025-01-03 17:00,2025-01-04 10:00,time,97868.21,97200.17,97690.37,668.04,-63.38,22.48
182,BUY,2025-01-06 04:00,2025-01-06 05:00,2025-01-06 10:00,sl,99466.09,98786.07,98786.07,680.02,-175.28,22.30
183,BUY,2025-01-06 14:00,2025-01-06 15:00,2025-01-07 11:00,time,100737.03,99816.49,101406.78,920.54,93.42,16.60
184,SELL,2025-01-07 15:00,2025-01-07 16:00,2025-01-10 11:00,time,97952.26,98834.93,95215.73,882.67,455.08,16.65
185,BUY,2025-01-10 17:00,2025-01-10 18:00,2025-01-10 19:00,sl,95793.04,94432.22,94432.22,1360.82,-167.66,10.95
186,BUY,2025-01-12 15:00,2025-01-12 16:00,2025-01-12 21:00,sl,95071.91,94576.50,94576.50,495.41,-184.71,29.67
187,SELL,2025-01-13 06:00,2025-01-13 07:00,2025-01-13 22:00,sl,93637.38,94512.79,94512.79,875.41,-169.65,16.46
188,BUY,2025-01-17 01:00,2025-01-17 02:00,2025-01-19 23:00,time,101659.80,100376.46,103414.00,1283.34,194.97,12.10
189,BUY,2025-01-20 06:00,2025-01-20 07:00,2025-01-20 15:00,sl,107482.36,105018.26,105018.26,2464.10,-160.05,6.62
190,SELL,2025-01-23 00:00,2025-01-23 01:00,2025-01-23 14:00,sl,103307.51,104489.06,104489.06,1181.55,-165.19,13.35
191,SELL,2025-01-26 22:00,2025-01-26 23:00,2025-01-28 05:00,time,104330.21,104767.30,102901.45,437.09,455.33,35.60
192,BUY,2025-01-29 20:00,2025-01-29 21:00,2025-01-31 03:00,time,104193.92,103111.01,104341.73,1082.91,6.22,14.90
193,SELL,2025-01-31 18:00,2025-01-31 19:00,2025-02-03 16:00,time,102627.29,103636.45,98842.00,1009.16,565.20,15.45
194,BUY,2025-02-03 18:00,2025-02-03 19:00,2025-02-04 21:00,sl,99816.05,97288.09,97288.09,2527.96,-166.71,6.26
195,BUY,2025-02-07 14:00,2025-02-07 15:00,2025-02-07 15:00,sl,99710.91,98538.89,98538.89,1172.02,,
196,BUY,2025-02-09 03:00,2025-02-09 04:00,2025-02-09 10:00,sl,97299.99,96761.05,96761.05,538.94,-187.29,28.58
197,SELL,2025-02-11 13:00,2025-02-11 14:00,2025-02-12 17:00,time,96799.53,97411.54,96986.14,612.01,-72.66,24.83
198,BUY,2025-02-14 14:00,2025-02-14 15:00,2025-02-14 15:00,sl,97290.95,96610.92,96610.92,680.03,,
199,BUY,2025-02-14 16:00,2025-02-14 17:00,2025-02-14 21:00,sl,97658.70,96913.40,96913.40,745.30,-176.37,20.36
200,SELL,2025-02-16 23:00,2025-02-17 00:00,2025-02-17 02:00,sl,96118.12,96589.99,96589.99,471.87,-185.74,31.50
201,SELL,2025-02-17 15:00,2025-02-17 16:00,2025-02-17 21:00,sl,95659.45,96357.10,96357.10,697.65,-173.36,20.97
202,SELL,2025-02-18 16:00,2025-02-18 17:00,2025-02-18 22:00,sl,94639.98,95429.96,95429.96,789.98,-168.78,18.12
