id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
40,SELL,2024-04-12 17:00,2024-04-12 18:00,2024-04-14 23:00,time,68140.01,68888.07,65330.29,748.06,389.30,9.47
41,BUY,2024-04-22 17:00,2024-04-22 18:00,2024-04-23 12:00,sl,66540.01,65789.57,65789.57,750.44,-119.77,9.70
42,SELL,2024-04-24 19:00,2024-04-24 20:00,2024-04-25 00:00,sl,63976.05,64679.59,64679.59,703.54,-118.82,9.95
43,SELL,2024-04-25 10:00,2024-04-25 11:00,2024-04-25 12:00,sl,63462.00,64229.54,64229.54,767.54,-116.63,8.96
44,SELL,2024-04-30 11:00,2024-04-30 12:00,2024-05-03 13:00,time,61204.41,62048.00,60641.00,843.59,63.44,7.69
45,BUY,2024-05-03 20:00,2024-05-03 21:00,2024-05-06 13:00,time,62899.99,61994.94,63593.99,905.05,74.67,7.49
46,SELL,2024-05-06 14:00,2024-05-06 15:00,2024-05-07 08:00,sl,63271.97,64010.21,64010.21,738.24,-117.19,9.30
47,SELL,2024-05-08 20:00,2024-05-08 21:00,2024-05-09 15:00,sl,61570.00,62282.91,62282.91,712.91,-115.99,9.27
48,BUY,2024-05-09 22:00,2024-05-09 23:00,2024-05-10 14:00,sl,63280.46,62542.02,62542.02,738.44,-114.55,8.99
49,BUY,2024-05-15 12:00,2024-05-15 13:00,2024-05-16 15:00,time,63757.57,63143.35,65598.70,614.22,301.98,10.99
50,BUY,2024-05-17 14:00,2024-05-17 15:00,2024-05-19 17:00,time,66806.67,66198.55,66662.00,608.12,-37.35,11.79
51,BUY,2024-05-20 23:00,2024-05-21 00:00,2024-05-21 14:00,sl,71446.62,70461.91,70461.91,984.71,-114.77,7.71
52,SELL,2024-05-23 18:00,2024-05-23 19:00,2024-05-23 21:00,sl,67393.05,68139.31,68139.31,746.26,-115.53,9.62
53,BUY,2024-06-03 12:00,2024-06-03 13:00,2024-06-03 14:00,sl,69746.23,69184.03,69184.03,562.20,-117.70,12.94
54,BUY,2024-06-05 15:00,2024-06-05 16:00,2024-06-05 18:00,sl,71580.01,70969.77,70969.77,610.24,-115.68,12.10
55,BUY,2024-06-09 12:00,2024-06-09 13:00,2024-06-09 13:00,sl,69712.96,69539.76,69539.76,173.20,,
56,SELL,2024-06-11 09:00,2024-06-11 10:00,2024-06-12 09:00,sl,67084.33,67778.30,67778.30,693.97,-112.15,9.93
57,BUY,2024-06-12 12:00,2024-06-12 13:00,2024-06-12 18:00,sl,69339.29,68740.99,68740.99,598.30,-112.76,11.67
58,SELL,2024-06-13 15:00,2024-06-13 16:00,2024-06-14 12:00,sl,66470.01,67278.29,67278.29,808.28,-108.24,8.27
59,SELL,2024-06-17 13:00,2024-06-17 14:00,2024-06-17 14:00,sl,65200.00,65669.61,65669.61,469.61,,
60,BUY,2024-06-17 18:00,2024-06-17 19:00,2024-06-17 20:00,sl,67101.48,66433.17,66433.17,668.31,-108.69,9.87
61,BUY,2024-06-20 10:00,2024-06-20 11:00,2024-06-20 13:00,sl,66209.49,65760.36,65760.36,449.13,-112.09,14.36
62,SELL,2024-06-21 08:00,2024-06-21 09:00,2024-06-21 09:00,sl,63639.64,64191.74,64191.74,552.10,,
63,SELL,2024-06-23 20:00,2024-06-23 21:00,2024-06-25 15:00,time,63740.02,63947.57,61763.44,207.55,890.31,29.19
64,BUY,2024-06-25 18:00,2024-06-25 19:00,2024-06-26 08:00,sl,62159.09,61400.39,61400.39,758.70,-114.04,8.59
65,BUY,2024-06-30 18:00,2024-06-30 19:00,2024-07-02 08:00,time,62055.30,61703.98,62630.00,351.32,152.13,18.51
66,SELL,2024-07-03 03:00,2024-07-03 04:00,2024-07-06 16:00,time,60988.00,61545.02,57317.99,557.02,686.08,11.24
67,SELL,2024-07-08 00:00,2024-07-08 01:00,2024-07-08 06:00,sl,55094.01,55758.82,55758.82,664.81,-122.09,9.40
68,BUY,2024-07-13 22:00,2024-07-13 23:00,2024-07-17 17:00,time,59464.53,58977.50,64242.01,487.03,1079.38,14.16
69,BUY,2024-07-19 16:00,2024-07-19 17:00,2024-07-22 15:00,time,66419.43,65700.34,66712.00,719.09,38.43,11.32
70,SELL,2024-07-25 02:00,2024-07-25 03:00,2024-07-25 16:00,sl,64208.00,65010.77,65010.77,802.77,-132.53,9.87
71,BUY,2024-07-26 02:00,2024-07-26 03:00,2024-07-29 17:00,time,67014.00,66169.62,66940.01,844.38,-20.26,9.62
72,SELL,2024-07-30 14:00,2024-07-30 15:00,2024-07-30 16:00,sl,65810.01,66507.46,66507.46,697.45,-132.62,11.49
73,SELL,2024-07-31 19:00,2024-07-31 20:00,2024-08-06 01:00,time,65256.83,65983.69,56037.99,726.86,1509.46,10.00
74,BUY,2024-08-08 15:00,2024-08-08 16:00,2024-08-11 12:00,time,59428.03,58230.07,60669.14,1197.96,132.99,6.76
75,SELL,2024-08-15 01:00,2024-08-15 02:00,2024-08-15 12:00,sl,58204.93,59062.46,59062.46,857.53,-145.54,9.31
76,SELL,2024-08-15 19:00,2024-08-15 20:00,2024-08-16 02:00,sl,57046.34,57927.50,57927.50,881.16,-143.56,8.79
77,SELL,2024-08-18 23:00,2024-08-19 00:00,2024-08-19 13:00,sl,58427.35,58918.53,58918.53,491.18,-149.26,15.93
78,BUY,2024-08-20 00:00,2024-08-20 01:00,2024-08-20 14:00,sl,60482.77,59780.94,59780.94,701.83,-143.14,11.30
79,BUY,2024-08-23 17:00,2024-08-23 18:00,2024-08-24 22:00,time,62999.88,62313.34,63612.36,686.54,104.32,12.03
80,SELL,2024-08-26 23:00,2024-08-27 00:00,2024-08-29 12:00,time,62834.00,63489.55,60067.06,655.55,542.52,12.32
81,BUY,2024-08-29 13:00,2024-08-29 14:00,2024-08-29 18:00,sl,60626.99,59964.56,59964.56,662.43,-149.34,12.46
82,SELL,2024-08-30 14:00,2024-08-30 15:00,2024-08-30 18:00,sl,58462.89,59135.80,59135.80,672.91,-147.22,11.83
83,SELL,2024-09-04 01:00,2024-09-04 02:00,2024-09-04 14:00,sl,56784.01,57500.72,57500.72,716.71,-144.59,10.68
84,SELL,2024-09-05 15:00,2024-09-05 16:00,2024-09-05 18:00,sl,55976.01,56619.61,56619.61,643.60,-144.05,11.59
85,SELL,2024-09-06 14:00,2024-09-06 15:00,2024-09-07 13:00,time,54734.00,55571.01,54578.72,837.01,15.75,8.56
86,BUY,2024-09-09 13:00,2024-09-09 14:00,2024-09-09 14:00,sl,55686.93,55104.36,55104.36,582.57,,
