id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
15,BUY,2022-01-06 18:45,2022-01-06 19:00,2022-01-06 22:15,time,43369.04,42935.44,43026.49,433.60,-83.31,9.33
16,SELL,2022-01-07 00:00,2022-01-07 00:15,2022-01-07 08:30,time,42922.88,43227.19,42278.02,304.31,183.69,12.99
17,SELL,2022-01-07 13:30,2022-01-07 13:45,2022-01-07 14:30,sl,41419.39,41908.36,41908.36,488.97,-102.72,8.07
18,BUY,2022-01-08 01:00,2022-01-08 01:15,2022-01-08 02:15,sl,42186.57,41809.54,41809.54,377.03,-104.05,10.43
19,BUY,2022-01-08 08:00,2022-01-08 08:15,2022-01-08 10:45,sl,42127.99,41846.52,41846.52,281.47,-106.40,13.81
20,SELL,2022-01-08 15:00,2022-01-08 15:15,2022-01-08 21:30,time,41579.50,41916.32,41419.20,336.82,32.28,11.28
21,BUY,2022-01-08 21:30,2022-01-08 21:45,2022-01-09 06:00,time,41942.07,41216.94,41765.89,725.13,-27.62,5.30
22,SELL,2022-01-09 08:15,2022-01-09 08:30,2022-01-09 11:00,sl,41641.23,41900.89,41900.89,259.66,-106.30,14.73
23,BUY,2022-01-09 16:45,2022-01-09 17:00,2022-01-09 23:00,time,42143.05,41755.34,42205.36,387.71,4.70,9.84
24,SELL,2022-01-09 23:15,2022-01-09 23:30,2022-01-10 04:30,time,41818.65,42249.73,42124.79,431.08,-73.12,8.82
25,SELL,2022-01-10 08:30,2022-01-10 08:45,2022-01-10 16:30,time,41758.90,42046.33,41725.56,287.43,-2.63,13.04
26,BUY,2022-01-11 02:15,2022-01-11 02:30,2022-01-11 05:30,time,42155.67,41796.60,42022.52,359.07,-43.82,10.53
27,SELL,2022-01-11 09:00,2022-01-11 09:15,2022-01-11 15:15,time,41900.00,42243.92,41932.99,343.92,-19.46,10.89
28,BUY,2022-01-11 16:15,2022-01-11 16:30,2022-01-12 02:45,time,42463.52,41930.76,42560.75,532.76,9.16,7.11
29,BUY,2022-01-12 09:15,2022-01-12 09:30,2022-01-13 01:00,time,42879.60,42630.30,43720.00,249.30,285.37,15.50
30,SELL,2022-01-13 01:15,2022-01-13 01:30,2022-01-13 04:45,time,43605.36,43928.64,43718.69,323.28,-44.73,12.44
31,BUY,2022-01-13 08:00,2022-01-13 08:15,2022-01-13 11:15,time,43830.51,43616.29,43657.94,214.22,-92.55,18.72
32,BUY,2022-01-13 14:15,2022-01-13 14:30,2022-01-13 15:00,sl,44189.53,43872.39,43872.39,317.14,-103.33,12.60
33,SELL,2022-01-13 15:15,2022-01-13 15:30,2022-01-14 04:15,time,43298.17,43724.57,42753.68,426.40,105.49,9.05
34,BUY,2022-01-14 05:45,2022-01-14 06:00,2022-01-14 07:45,sl,42895.00,42644.53,42644.53,250.47,-106.25,15.50
35,SELL,2022-01-14 08:00,2022-01-14 08:15,2022-01-14 14:15,time,42450.03,42717.55,42354.01,267.52,17.98,14.22
36,BUY,2022-01-14 14:45,2022-01-14 15:00,2022-01-14 23:45,time,42975.89,42476.27,43025.01,499.62,1.10,7.73
37,SELL,2022-01-15 01:30,2022-01-15 01:45,2022-01-15 07:00,time,42898.09,43194.81,43068.40,296.72,-64.61,13.02
38,BUY,2022-01-15 10:00,2022-01-15 10:15,2022-01-15 11:45,sl,43205.17,42975.21,42975.21,229.96,-105.96,16.72
39,SELL,2022-01-15 12:30,2022-01-15 12:45,2022-01-15 13:45,sl,42705.94,42954.78,42954.78,248.84,-103.35,15.18
40,BUY,2022-01-15 15:45,2022-01-15 16:00,2022-01-15 21:45,time,43401.21,43088.00,43283.28,313.21,-44.87,12.06
41,SELL,2022-01-15 22:15,2022-01-15 22:30,2022-01-16 05:30,time,43152.00,43444.73,43091.10,292.73,5.27,12.77
42,BUY,2022-01-16 06:15,2022-01-16 06:30,2022-01-16 09:00,time,43126.98,42912.45,43070.26,214.53,-40.36,17.43
43,SELL,2022-01-16 10:45,2022-01-16 11:00,2022-01-16 12:15,sl,42900.00,43103.13,43103.13,203.13,-104.62,18.28
44,SELL,2022-01-16 13:15,2022-01-16 13:30,2022-01-16 13:30,sl,42610.14,42882.95,42882.95,272.81,,
45,SELL,2022-01-16 19:00,2022-01-16 19:15,2022-01-16 22:15,time,42910.43,43193.25,43189.99,282.82,-97.22,12.97
46,SELL,2022-01-17 03:30,2022-01-17 03:45,2022-01-17 06:30,time,42744.29,42995.28,42822.80,250.99,-40.72,14.36
47,SELL,2022-01-17 12:00,2022-01-17 12:15,2022-01-18 06:30,time,42560.41,42851.65,42280.00,291.24,68.52,12.21
48,SELL,2022-01-18 08:00,2022-01-18 08:15,2022-01-18 21:00,time,41862.83,42133.55,41784.97,270.72,11.25,13.06
49,BUY,2022-01-18 21:00,2022-01-18 21:15,2022-01-19 00:45,time,41960.94,41627.40,42203.99,333.54,51.00,10.68
50,SELL,2022-01-19 03:30,2022-01-19 03:45,2022-01-19 11:00,sl,41824.23,42120.94,42120.94,296.71,-97.21,12.05
51,BUY,2022-01-19 11:00,2022-01-19 11:15,2022-01-19 15:45,time,42061.03,41666.57,41909.30,394.46,-41.34,8.96
52,SELL,2022-01-19 20:30,2022-01-19 20:45,2022-01-19 22:45,time,41680.99,42114.75,41969.55,433.76,-63.81,8.08
53,BUY,2022-01-20 02:30,2022-01-20 02:45,2022-01-20 05:30,time,42002.53,41737.47,41797.39,265.06,-77.48,13.14
54,BUY,2022-01-20 07:30,2022-01-20 07:45,2022-01-20 08:15,sl,42085.81,41887.60,41887.60,198.21,-99.81,17.45
55,BUY,2022-01-20 11:00,2022-01-20 11:15,2022-01-20 12:15,sl,42166.80,41938.96,41938.96,227.84,-96.38,15.02
56,BUY,2022-01-20 13:30,2022-01-20 13:45,2022-01-20 18:00,time,42409.32,42131.27,43025.85,278.05,165.92,12.35
57,SELL,2022-01-20 20:00,2022-01-20 20:15,2022-01-21 08:00,time,42783.28,43177.42,39136.31,394.14,750.75,8.53
58,SELL,2022-01-21 12:30,2022-01-21 12:45,2022-01-21 13:00,sl,37987.00,38479.14,38479.14,492.14,-96.52,6.96
59,SELL,2022-01-21 20:00,2022-01-21 20:15,2022-01-21 20:30,sl,37645.36,38330.47,38330.47,685.11,-93.51,4.91
60,SELL,2022-01-21 21:30,2022-01-21 21:45,2022-01-22 20:15,time,37466.06,38236.74,35270.49,770.68,245.61,4.14
61,BUY,2022-01-23 07:15,2022-01-23 07:30,2022-01-23 14:45,time,35689.08,35256.22,35435.93,432.86,-60.11,7.40
62,SELL,2022-01-23 14:45,2022-01-23 15:00,2022-01-23 21:45,time,35323.85,35725.26,35498.27,401.41,-46.80,7.90
63,BUY,2022-01-23 23:00,2022-01-23 23:15,2022-01-24 01:30,sl,36365.04,35741.36,35741.36,623.68,-94.20,5.15
64,SELL,2022-01-24 02:45,2022-01-24 03:00,2022-01-24 15:45,time,35201.17,35698.50,34261.90,497.33,160.25,6.15
65,BUY,2022-01-24 16:15,2022-01-24 16:30,2022-01-25 01:00,time,34445.20,33559.28,36038.09,885.92,157.74,3.57
66,SELL,2022-01-25 04:45,2022-01-25 05:00,2022-01-25 08:15,time,35950.01,36350.60,36330.95,400.59,-95.05,8.24
67,BUY,2022-01-25 17:00,2022-01-25 17:15,2022-01-25 20:15,time,37201.97,36535.10,36838.00,666.87,-54.32,5.02
68,SELL,2022-01-25 21:15,2022-01-25 21:30,2022-01-26 03:15,sl,36545.44,37114.83,37114.83,569.39,-95.61,5.81
69,BUY,2022-01-26 03:15,2022-01-26 03:30,2022-01-26 07:15,time,37153.98,36776.87,37169.76,377.11,-5.04,8.75
70,BUY,2022-01-26 14:00,2022-01-26 14:15,2022-01-26 15:15,sl,38455.00,37955.06,37955.06,499.94,-95.58,6.79
71,SELL,2022-01-26 20:00,2022-01-26 20:15,2022-01-27 00:15,time,37086.86,37847.67,36921.30,760.81,14.84,4.27
72,SELL,2022-01-27 01:45,2022-01-27 02:00,2022-01-27 06:45,time,35882.21,36406.52,36093.87,524.31,-41.56,6.04
73,BUY,2022-01-27 08:45,2022-01-27 09:00,2022-01-27 17:15,time,36449.99,36034.63,36301.72,415.36,-38.93,7.67
74,SELL,2022-01-27 18:15,2022-01-27 18:30,2022-01-27 22:30,sl,36040.04,36564.98,36564.98,524.94,-93.21,6.03
75,BUY,2022-01-27 22:30,2022-01-27 22:45,2022-01-28 07:00,time,36655.83,36066.05,36907.14,589.78,31.37,5.38
76,SELL,2022-01-28 08:00,2022-01-28 08:15,2022-01-28 13:45,time,36678.01,37073.01,36791.27,395.00,-32.87,8.05
77,BUY,2022-01-28 15:00,2022-01-28 15:15,2022-01-28 18:00,time,37150.00,36650.31,36843.59,499.69,-59.26,6.38
78,BUY,2022-01-28 20:30,2022-01-28 20:45,2022-01-29 01:30,time,37631.97,37186.04,37613.80,445.93,-10.71,7.23
79,BUY,2022-01-29 13:30,2022-01-29 13:45,2022-01-29 14:45,sl,38073.09,37837.52,37837.52,235.57,-99.31,13.78
80,BUY,2022-01-29 20:15,2022-01-29 20:30,2022-01-29 23:30,time,38015.65,37712.25,37936.38,303.40,-32.67,10.58
81,BUY,2022-01-30 05:00,2022-01-30 05:15,2022-01-30 06:45,sl,38293.67,38043.77,38043.77,249.90,-97.07,12.86
82,SELL,2022-01-30 09:15,2022-01-30 09:30,2022-01-30 10:15,sl,37869.48,38116.83,38116.83,247.35,-96.03,12.79
83,SELL,2022-01-30 14:15,2022-01-30 14:30,2022-01-30 16:00,sl,37793.24,38070.21,38070.21,276.97,-93.55,11.27
84,SELL,2022-01-30 19:00,2022-01-30 19:15,2022-01-30 22:00,sl,37543.69,37792.63,37792.63,248.94,-93.65,12.31
85,BUY,2022-01-30 23:00,2022-01-30 23:15,2022-01-31 00:00,sl,38183.75,37834.46,37834.46,349.29,-89.16,8.75
86,SELL,2022-01-31 00:30,2022-01-31 00:45,2022-01-31 06:30,time,37154.15,37565.66,37059.33,411.51,11.15,7.17
87,BUY,2022-01-31 07:30,2022-01-31 07:45,2022-01-31 11:45,time,37166.55,36968.02,36985.24,198.53,-87.59,14.87
88,BUY,2022-01-31 14:45,2022-01-31 15:00,2022-02-01 02:00,time,37510.85,37110.35,38238.18,400.50,135.57,7.45
89,BUY,2022-02-01 09:00,2022-02-01 09:15,2022-02-01 09:15,sl,38944.28,38681.18,38681.18,263.10,,
90,SELL,2022-02-01 10:15,2022-02-01 10:30,2022-02-01 12:15,sl,38152.04,38519.93,38519.93,367.89,-88.39,8.34
91,BUY,2022-02-01 16:45,2022-02-01 17:00,2022-02-01 18:45,sl,39110.89,38565.20,38565.20,545.69,-84.80,5.63
92,SELL,2022-02-02 01:30,2022-02-02 01:45,2022-02-02 03:15,sl,38404.60,38742.97,38742.97,338.37,-87.25,8.93
93,SELL,2022-02-02 05:15,2022-02-02 05:30,2022-02-02 10:00,time,38366.64,38638.44,38530.10,271.80,-57.53,10.96
94,BUY,2022-02-02 10:45,2022-02-02 11:00,2022-02-02 14:00,time,38566.25,38327.37,38361.61,238.88,-78.23,12.38
95,SELL,2022-02-02 14:30,2022-02-02 14:45,2022-02-02 19:45,time,37808.30,38122.24,37610.14,313.94,38.89,9.14
96,SELL,2022-02-02 21:30,2022-02-02 21:45,2022-02-02 22:30,sl,36708.21,37100.56,37100.56,392.35,-83.67,7.19
97,BUY,2022-02-03 08:00,2022-02-03 08:15,2022-02-03 09:15,sl,37095.37,36894.46,36894.46,200.91,-89.57,13.93
98,SELL,2022-02-03 09:45,2022-02-03 10:00,2022-02-03 15:15,sl,36614.90,36843.58,36843.58,228.68,-86.75,12.00
99,BUY,2022-02-03 15:15,2022-02-03 15:30,2022-02-03 19:45,sl,36887.99,36471.14,36471.14,416.85,-80.38,6.50
100,SELL,2022-02-03 20:30,2022-02-03 20:45,2022-02-03 21:00,sl,36433.22,36762.18,36762.18,328.96,-81.20,8.13
101,BUY,2022-02-03 21:30,2022-02-03 21:45,2022-02-04 13:45,time,36936.43,36572.10,37541.56,364.33,112.64,7.39
102,SELL,2022-02-04 13:45,2022-02-04 14:00,2022-02-04 14:15,sl,37421.41,37752.85,37752.85,331.44,-81.71,8.32
103,BUY,2022-02-04 15:00,2022-02-04 15:15,2022-02-05 08:00,time,38720.69,38244.78,41379.99,475.91,399.40,6.11
104,SELL,2022-02-05 16:45,2022-02-05 17:00,2022-02-05 17:45,sl,41283.81,41623.07,41623.07,339.26,-85.92,9.36
105,BUY,2022-02-06 07:45,2022-02-06 08:00,2022-02-06 11:45,time,41612.32,41410.79,41501.00,201.53,-57.43,15.61
106,SELL,2022-02-06 14:45,2022-02-06 15:00,2022-02-06 16:30,sl,41306.34,41622.56,41622.56,316.22,-84.98,9.85
107,BUY,2022-02-06 23:15,2022-02-06 23:30,2022-02-07 00:15,sl,42154.14,41824.61,41824.61,329.53,-83.75,9.46
108,BUY,2022-02-07 03:15,2022-02-07 03:30,2022-02-07 09:30,time,42750.50,42107.42,42498.45,643.08,-33.65,4.87
109,SELL,2022-02-07 09:30,2022-02-07 09:45,2022-02-07 10:30,sl,42279.99,42553.71,42553.71,273.72,-84.44,11.33
110,BUY,2022-02-07 14:15,2022-02-07 14:30,2022-02-08 00:15,time,42930.03,42618.32,43680.81,311.71,164.01,10.04
111,BUY,2022-02-08 04:30,2022-02-08 04:45,2022-02-08 08:45,sl,44224.53,43916.26,43916.26,308.27,-84.47,10.57
112,SELL,2022-02-08 09:00,2022-02-08 09:15,2022-02-08 20:15,time,43582.44,44263.63,43288.74,681.19,26.84,4.66
113,BUY,2022-02-08 20:30,2022-02-08 20:45,2022-02-09 02:00,time,44050.87,43424.58,43861.22,626.29,-27.35,5.15
114,SELL,2022-02-09 02:00,2022-02-09 02:15,2022-02-09 05:45,time,43361.39,43797.78,43696.13,436.39,-63.32,7.29
115,BUY,2022-02-09 12:30,2022-02-09 12:45,2022-02-09 14:00,sl,44291.18,43789.90,43789.90,501.28,-78.78,6.36
116,BUY,2022-02-09 19:00,2022-02-09 19:15,2022-02-09 22:30,time,44330.29,43892.50,44321.45,437.79,-8.70,7.25
117,SELL,2022-02-10 02:45,2022-02-10 03:00,2022-02-10 06:45,time,43800.00,44146.20,43965.84,346.20,-43.34,9.07
118,BUY,2022-02-10 08:00,2022-02-10 08:15,2022-02-10 13:30,sl,44217.37,43938.93,43938.93,278.44,-82.37,11.26
119,SELL,2022-02-10 13:30,2022-02-10 13:45,2022-02-10 14:45,sl,43793.56,44360.63,44360.63,567.07,-75.75,5.46
120,BUY,2022-02-10 15:30,2022-02-10 15:45,2022-02-10 19:15,time,45404.59,44521.16,44640.60,883.43,-63.67,3.54
121,SELL,2022-02-10 20:15,2022-02-10 20:30,2022-02-11 08:00,time,44186.07,44992.08,43359.24,806.01,66.93,3.74
122,BUY,2022-02-11 08:00,2022-02-11 08:15,2022-02-11 08:45,sl,43492.54,43141.98,43141.98,350.56,-78.16,8.60
123,BUY,2022-02-11 12:15,2022-02-11 12:30,2022-02-11 18:30,time,43618.56,43174.71,43340.48,443.85,-49.83,6.74
124,SELL,2022-02-11 18:30,2022-02-11 18:45,2022-02-12 16:15,time,42709.69,43216.08,42351.13,506.39,42.61,5.73
125,BUY,2022-02-12 16:30,2022-02-12 16:45,2022-02-12 21:30,time,42633.00,42229.79,42424.44,403.21,-42.79,7.25
126,SELL,2022-02-12 21:30,2022-02-12 21:45,2022-02-13 00:30,sl,41957.57,42330.86,42330.86,373.29,-75.99,7.71
127,BUY,2022-02-13 08:30,2022-02-13 08:45,2022-02-13 09:00,sl,42492.47,42294.38,42294.38,198.09,-81.97,14.45
128,BUY,2022-02-13 10:30,2022-02-13 10:45,2022-02-13 14:30,sl,42592.89,42376.73,42376.73,216.16,-79.81,13.11
129,SELL,2022-02-13 18:30,2022-02-13 18:45,2022-02-13 20:15,sl,41954.75,42319.43,42319.43,364.68,-73.52,7.61
130,SELL,2022-02-14 01:15,2022-02-14 01:30,2022-02-14 06:45,sl,41865.71,42191.59,42191.59,325.88,-73.57,8.40
131,BUY,2022-02-14 06:45,2022-02-14 07:00,2022-02-14 18:30,time,42184.54,41902.86,42497.80,281.68,61.97,9.69
132,SELL,2022-02-14 18:45,2022-02-14 19:00,2022-02-14 22:00,sl,42233.91,42611.39,42611.39,377.48,-72.36,7.31
133,BUY,2022-02-15 01:30,2022-02-15 01:45,2022-02-15 16:30,time,43472.49,43096.13,44088.98,376.36,97.89,7.48
134,SELL,2022-02-15 17:15,2022-02-15 17:30,2022-02-15 18:30,sl,43873.01,44195.44,44195.44,322.43,-74.23,8.92
135,BUY,2022-02-15 22:30,2022-02-15 22:45,2022-02-16 01:15,time,44236.36,43982.80,44066.29,253.56,-54.55,11.24
136,SELL,2022-02-16 04:15,2022-02-16 04:30,2022-02-16 05:00,sl,43706.24,44012.00,44012.00,305.76,-73.20,9.18
137,BUY,2022-02-16 08:00,2022-02-16 08:15,2022-02-16 10:15,sl,44207.61,43958.96,43958.96,248.65,-74.51,11.22
138,SELL,2022-02-16 13:30,2022-02-16 13:45,2022-02-16 19:00,time,43842.51,44111.08,43847.15,268.57,-11.29,10.21
139,BUY,2022-02-16 19:00,2022-02-16 19:15,2022-02-17 00:00,time,43999.22,43646.23,43873.56,352.99,-29.99,7.77
140,SELL,2022-02-17 03:30,2022-02-17 03:45,2022-02-17 06:45,time,43764.36,44050.61,43840.00,286.25,-25.92,9.51
141,SELL,2022-02-17 09:15,2022-02-17 09:30,2022-02-18 01:45,time,43249.99,43580.78,40881.71,330.79,435.09,7.87
142,BUY,2022-02-18 08:30,2022-02-18 08:45,2022-02-18 11:00,sl,40792.97,40564.69,40564.69,228.28,-78.02,11.80
143,SELL,2022-02-18 11:00,2022-02-18 11:15,2022-02-18 15:00,sl,40414.60,40673.49,40673.49,258.89,-75.69,10.25
144,BUY,2022-02-19 06:30,2022-02-19 06:45,2022-02-19 08:30,sl,40333.90,40158.60,40158.60,175.30,-79.53,14.85
145,SELL,2022-02-19 08:45,2022-02-19 09:00,2022-02-19 14:00,time,39976.13,40173.45,40017.88,197.32,-26.47,12.95
146,BUY,2022-02-19 16:00,2022-02-19 16:15,2022-02-19 16:45,sl,40206.91,39911.23,39911.23,295.68,-72.24,8.62
147,SELL,2022-02-20 04:30,2022-02-20 04:45,2022-02-20 12:15,time,39621.09,39847.88,38424.00,226.79,321.20,10.82
148,SELL,2022-02-20 21:15,2022-02-20 21:30,2022-02-20 22:00,sl,38091.03,38318.66,38318.66,227.63,-77.21,11.10
149,BUY,2022-02-20 22:45,2022-02-20 23:00,2022-02-20 23:15,sl,38816.16,38552.90,38552.90,263.26,-74.94,9.60
150,BUY,2022-02-21 01:00,2022-02-21 01:15,2022-02-21 09:00,time,39061.20,38637.86,39061.54,423.34,-5.91,5.96
151,SELL,2022-02-21 10:15,2022-02-21 10:30,2022-02-21 14:15,sl,38567.32,38851.29,38851.29,283.97,-73.33,8.80
152,BUY,2022-02-21 15:00,2022-02-21 15:15,2022-02-21 18:00,time,39072.46,38326.21,38527.66,746.25,-49.89,3.32
153,SELL,2022-02-21 21:45,2022-02-21 22:00,2022-02-22 09:00,time,37058.51,37844.75,37108.85,786.24,-7.04,2.99
154,BUY,2022-02-22 10:15,2022-02-22 10:30,2022-02-23 02:30,time,37460.56,36985.35,37837.39,475.21,45.13,5.01
155,SELL,2022-02-23 02:30,2022-02-23 02:45,2022-02-23 04:00,sl,37614.22,37985.37,37985.37,371.15,-70.17,6.49
156,BUY,2022-02-23 07:30,2022-02-23 07:45,2022-02-23 15:00,time,38154.38,37865.19,38660.08,289.19,101.77,8.36
157,SELL,2022-02-23 16:00,2022-02-23 16:15,2022-02-23 17:15,sl,38408.48,38764.41,38764.41,355.93,-70.94,6.94
158,SELL,2022-02-23 17:45,2022-02-23 18:00,2022-02-24 08:00,time,38084.48,38478.73,35312.04,394.25,439.17,5.89
159,BUY,2022-02-24 16:00,2022-02-24 16:15,2022-02-25 05:15,time,36122.38,35394.60,38342.26,727.78,202.98,3.46
160,SELL,2022-02-25 08:00,2022-02-25 08:15,2022-02-25 09:45,sl,38232.35,38667.66,38667.66,435.31,-75.87,6.16
161,BUY,2022-02-25 12:00,2022-02-25 12:15,2022-02-25 18:15,time,38920.00,38420.12,38629.99,499.88,-45.35,5.35
162,BUY,2022-02-25 22:45,2022-02-25 23:00,2022-02-26 05:45,time,39424.13,38958.97,39122.27,465.16,-50.23,5.78
163,SELL,2022-02-26 05:45,2022-02-26 06:00,2022-02-26 08:15,sl,39021.49,39325.75,39325.75,304.26,-76.75,8.75
164,SELL,2022-02-26 08:45,2022-02-26 09:00,2022-02-26 11:00,sl,38782.80,39138.22,39138.22,355.42,-74.60,7.37
165,SELL,2022-02-26 18:15,2022-02-26 18:30,2022-02-26 19:00,sl,38940.48,39258.15,39258.15,317.67,-74.66,8.18
166,BUY,2022-02-26 21:00,2022-02-26 21:15,2022-02-26 22:15,sl,39496.35,39208.60,39208.60,287.75,-74.72,8.99
167,SELL,2022-02-27 00:30,2022-02-27 00:45,2022-02-27 07:00,time,38830.37,39195.44,38773.23,365.07,3.26,6.91
168,BUY,2022-02-27 09:00,2022-02-27 09:15,2022-02-27 13:45,time,38953.42,38689.92,38859.00,263.50,-32.90,9.60
169,SELL,2022-02-27 19:15,2022-02-27 19:30,2022-02-28 01:30,time,38605.25,39037.47,38170.30,432.22,59.35,5.75
170,BUY,2022-02-28 07:15,2022-02-28 07:30,2022-02-28 13:30,time,38212.21,37785.95,38083.22,426.26,-25.60,5.84
171,BUY,2022-02-28 14:15,2022-02-28 14:30,2022-03-01 09:45,time,38992.97,38462.46,43234.29,530.51,514.86,5.04
172,BUY,2022-03-01 12:00,2022-03-01 12:15,2022-03-01 15:45,sl,43946.76,43438.80,43438.80,507.96,-76.21,6.04
173,BUY,2022-03-01 23:45,2022-03-02 00:00,2022-03-02 00:30,sl,44421.20,43925.98,43925.98,495.22,-75.61,6.19
174,SELL,2022-03-02 07:00,2022-03-02 07:15,2022-03-02 08:15,sl,43800.95,44213.51,44213.51,412.56,-75.98,7.32
175,SELL,2022-03-02 13:15,2022-03-02 13:30,2022-03-02 14:30,sl,43706.91,44169.11,44169.11,462.20,-74.35,6.45
176,BUY,2022-03-02 14:30,2022-03-02 14:45,2022-03-02 15:00,sl,44800.00,44231.68,44231.68,568.32,-72.42,5.26
177,SELL,2022-03-02 19:15,2022-03-02 19:30,2022-03-02 22:00,time,43523.87,44328.80,44068.55,804.93,-48.57,3.61
178,SELL,2022-03-03 03:30,2022-03-03 03:45,2022-03-03 11:30,time,43474.67,43832.97,43551.26,358.30,-22.11,8.01
179,BUY,2022-03-03 12:15,2022-03-03 12:30,2022-03-03 14:45,sl,43719.94,43351.21,43351.21,368.73,-73.49,7.76
180,SELL,2022-03-03 15:30,2022-03-03 15:45,2022-03-03 22:15,time,42482.59,42990.96,42426.07,508.37,1.80,5.43
181,SELL,2022-03-04 00:45,2022-03-04 01:00,2022-03-04 08:15,time,41603.36,42100.48,41691.83,497.12,-17.02,5.45
182,SELL,2022-03-04 14:00,2022-03-04 14:15,2022-03-05 08:45,time,41181.72,41658.48,39198.99,476.76,264.18,5.47
183,BUY,2022-03-05 16:30,2022-03-05 16:45,2022-03-05 22:15,time,39491.86,39234.80,39307.65,257.06,-58.70,10.34
184,BUY,2022-03-06 00:45,2022-03-06 01:00,2022-03-06 02:00,sl,39644.16,39421.60,39421.60,222.56,-78.77,11.88
185,SELL,2022-03-06 04:00,2022-03-06 04:15,2022-03-06 04:30,sl,38917.96,39159.22,39159.22,241.26,-76.80,10.70
186,SELL,2022-03-06 09:15,2022-03-06 09:30,2022-03-06 13:45,time,38844.10,39199.65,38994.27,355.55,-34.75,7.15
187,BUY,2022-03-06 16:00,2022-03-06 16:15,2022-03-06 18:45,sl,39209.17,38773.64,38773.64,435.53,-70.81,5.82
188,SELL,2022-03-06 23:15,2022-03-06 23:30,2022-03-07 09:15,time,38226.28,38688.06,38319.37,461.78,-18.29,5.33
189,BUY,2022-03-07 12:00,2022-03-07 12:15,2022-03-07 18:00,sl,38461.77,38075.23,38075.23,386.54,-70.44,6.35
190,SELL,2022-03-07 18:00,2022-03-07 18:15,2022-03-07 22:45,time,38046.75,38671.22,38382.01,624.47,-37.91,3.88
191,BUY,2022-03-08 02:30,2022-03-08 02:45,2022-03-08 05:30,time,38764.55,38190.94,38293.60,573.61,-55.97,4.23
192,SELL,2022-03-08 06:15,2022-03-08 06:30,2022-03-08 07:30,sl,38123.39,38546.66,38546.66,423.27,-68.11,5.66
193,BUY,2022-03-08 08:30,2022-03-08 08:45,2022-03-08 12:45,time,38893.60,38454.73,38677.67,438.87,-35.85,5.46
194,SELL,2022-03-08 15:30,2022-03-08 15:45,2022-03-08 17:15,sl,38451.00,39006.12,39006.12,555.12,-65.70,4.28
195,BUY,2022-03-08 18:00,2022-03-08 18:15,2022-03-08 19:00,sl,39226.98,38597.52,38597.52,629.46,-64.51,3.76
196,BUY,2022-03-09 00:45,2022-03-09 01:00,2022-03-09 12:45,time,38951.80,38656.69,41810.43,295.11,574.07,8.23
197,SELL,2022-03-10 01:30,2022-03-10 01:45,2022-03-10 20:00,time,41349.46,41740.12,39431.80,390.66,316.45,6.81
198,BUY,2022-03-10 20:45,2022-03-10 21:00,2022-03-10 22:00,sl,39612.11,39243.16,39243.16,368.95,-76.39,7.38
199,SELL,2022-03-11 01:00,2022-03-11 01:15,2022-03-11 06:30,time,38996.44,39358.03,38926.71,361.59,5.81,7.35
200,BUY,2022-03-11 07:00,2022-03-11 07:15,2022-03-11 15:15,time,39061.37,38660.55,39090.64,400.82,-1.67,6.66
201,SELL,2022-03-11 16:00,2022-03-11 16:15,2022-03-12 01:15,time,38754.28,39490.19,39228.27,735.91,-47.61,3.62
